time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:00.475,[ 2.488070e+00  9.198070e+00  2.389357e+00  2.222222e-03 -3.329827e-02],5,3,0
1970-01-01 00:00:00.500,[ 2.391412e+00  9.197176e+00  2.305764e+00 -4.261877e-03 -5.642324e-02],5,3,0
1970-01-01 00:00:00.525,[ 2.285711e+00  9.171433e+00  2.355721e+00 -8.107462e-05 -4.929426e-02],5,3,0
1970-01-01 00:00:00.550,[ 2.499220e+00  9.170780e+00  2.300260e+00 -5.400606e-04 -1.980965e-02],5,3,0
1970-01-01 00:00:00.575,[ 2.345539e+00  9.226591e+00  2.386591e+00 -3.462395e-03 -3.337741e-02],5,3,0
1970-01-01 00:00:00.600,[ 2.376083e+00  9.196083e+00  2.362166e+00  2.143893e-03 -1.649551e-02],5,3,0
1970-01-01 00:00:00.625,[ 2.457396e+00  9.117535e+00  2.327535e+00 -1.259122e-03 -4.370439e-03],5,3,0
1970-01-01 00:00:00.650,[ 2.353080e+00  9.206920e+00  2.338845e+00 -2.918263e-03 -4.167731e-03],5,3,0
1970-01-01 00:00:00.675,[2.347650e+00 9.171567e+00 2.320000e+00 1.719453e-03 1.211665e-02],5,3,0
1970-01-01 00:00:00.700,[ 2.525360e+00  9.197320e+00  2.365260e+00 -9.995514e-04  2.388665e-02],5,3,0
1970-01-01 00:00:00.725,[ 2.607447e+00  9.193724e+00  2.307908e+00 -3.416059e-03  1.786050e-02],5,3,0
1970-01-01 00:00:00.750,[ 2.460000e+00  9.170022e+00  2.370011e+00  1.995682e-03 -3.786414e-03],5,3,0
1970-01-01 00:00:00.775,[ 2.413760e+00  9.175640e+00  2.307520e+00 -9.315596e-04 -1.422898e-02],5,3,0
1970-01-01 00:00:00.800,[ 2.453370e+00  9.168674e+00  2.277348e+00  1.111111e-03 -8.575260e-03],5,3,0
1970-01-01 00:00:00.825,[ 2.418737e+00  9.179053e+00  2.319368e+00 -3.087097e-03  1.024471e-02],5,3,0
1970-01-01 00:00:00.850,[2.485202e+00 9.218401e+00 2.382004e+00 8.296877e-04 1.763707e-02],5,3,0
1970-01-01 00:00:00.875,[ 2.470378e+00  9.141513e+00  2.380378e+00  1.303515e-03 -3.306890e-03],5,3,0
1970-01-01 00:00:00.900,[ 2.413703e+00  9.142344e+00  2.344938e+00  4.304807e-03 -1.277479e-02],5,3,0
1970-01-01 00:00:00.925,[ 2.519491e+00  9.240000e+00  2.348727e+00  1.614203e-03 -2.893197e-02],5,3,0
1970-01-01 00:00:00.950,[ 2.350219e+00  9.180183e+00  2.320073e+00  2.374519e-03 -4.069925e-02],5,3,0
1970-01-01 00:00:00.975,[2.347693e+00 9.169539e+00 2.389077e+00 4.175081e-03 3.703373e-04],5,3,0
1970-01-01 00:00:01.000,[ 2.496514e+00  9.183853e+00  2.278073e+00  3.781048e-03 -5.681694e-03],5,3,0
1970-01-01 00:00:01.025,[ 2.368353e+00  9.217912e+00  2.292088e+00  2.263321e-03 -7.901076e-03],5,3,0
1970-01-01 00:00:01.050,[2.498859e+00 9.170456e+00 2.280228e+00 3.745991e-03 1.041266e-02],5,3,0
1970-01-01 00:00:01.075,[ 2.420355e+00  9.190089e+00  2.349911e+00 -3.333333e-03 -4.571756e-03],5,3,0
1970-01-01 00:00:01.100,[ 2.420857e+00  9.138429e+00  2.303714e+00 -2.222222e-03  1.517912e-02],5,3,0
1970-01-01 00:00:01.125,[ 2.602745e+00  9.233458e+00  2.289661e+00 -7.539617e-03 -1.051571e-02],5,3,0
1970-01-01 00:00:01.150,[ 2.272782e+00  9.179768e+00  2.290000e+00 -4.923540e-03 -1.767082e-02],5,3,0
1970-01-01 00:00:01.175,[ 2.498361e+00  9.159454e+00  2.338634e+00 -8.588524e-03  1.978998e-02],5,3,0
1970-01-01 00:00:01.200,[ 2.419206e+00  9.158730e+00  2.404762e+00 -7.794689e-03  1.767631e-02],5,3,0
1970-01-01 00:00:01.225,[ 2.569935e+00  9.235011e+00  2.387505e+00 -7.766433e-03 -3.185855e-03],5,3,0
1970-01-01 00:00:01.250,[ 2.431042e+00  9.169306e+00  2.387917e+00 -3.333333e-03 -7.869417e-03],5,3,0
1970-01-01 00:00:01.275,[ 2.440080e+00  9.190000e+00  2.389879e+00 -4.254564e-03  1.073135e-02],5,3,0
1970-01-01 00:00:01.300,[ 2.552613e+00  9.175942e+00  2.327971e+00 -2.222222e-03  4.013601e-02],5,3,0
1970-01-01 00:00:01.325,[ 3.253957e+00  9.308986e+00  2.332495e+00 -3.101021e-03  9.511914e-03],5,3,0
1970-01-01 00:00:01.350,[ 3.62976     9.369512    2.249512   -0.01089169 -0.1139838 ],5,3,0
1970-01-01 00:00:01.375,[ 2.743118    9.150767    2.333837   -0.01223636 -0.2416172 ],5,3,0
1970-01-01 00:00:01.400,[ 2.644123    9.201449    2.447632   -0.01338571 -0.2425627 ],5,3,0
1970-01-01 00:00:01.425,[ 2.806418e+00  9.036117e+00  2.437163e+00 -8.753048e-03 -1.909074e-01],5,3,0
1970-01-01 00:00:01.450,[ 3.816488e+00  9.188829e+00  2.325585e+00 -3.882096e-03 -2.332518e-01],5,3,0
1970-01-01 00:00:01.475,[ 3.64226     9.26        2.349171   -0.01679266 -0.4683924 ],5,3,0
1970-01-01 00:00:01.500,[ 2.279099    9.316888    2.228219   -0.01555556 -0.5878614 ],5,3,0
1970-01-01 00:00:01.525,[ 1.379404    9.08333     2.212354   -0.01072007 -0.5110194 ],5,3,0
1970-01-01 00:00:01.550,[ 8.993937e-01  8.900885e+00  2.244457e+00 -4.753006e-03 -3.374142e-01],5,3,0
1970-01-01 00:00:01.575,[ 6.979018e-01  8.549918e+00  2.116785e+00 -5.293776e-03 -2.354916e-01],5,3,0
1970-01-01 00:00:01.600,[-3.986840e+00  7.154811e+00  1.795119e+00 -1.316105e-03 -1.804600e-01],5,3,0
1970-01-01 00:00:01.625,[ 3.901449e+00  9.842682e+00  2.253575e+00 -6.974008e-03  4.284627e-01],5,3,0
1970-01-01 00:00:01.650,[ 3.604771e+00  9.178818e+00  1.885039e+00 -3.236533e-02  2.816912e-03],5,3,0
1970-01-01 00:00:01.675,[ 1.5269      9.390408    2.394731   -0.05144638 -0.05820547],5,3,0
1970-01-01 00:00:01.700,[ 1.714376    9.570352    2.322907   -0.03690794 -0.04348745],5,3,0
1970-01-01 00:00:01.725,[ 1.956074    9.281779    2.34       -0.02596678 -0.1061724 ],5,3,0
1970-01-01 00:00:01.750,[ 2.170753    9.286022    2.138494   -0.02968937 -0.1072401 ],5,3,0
1970-01-01 00:00:01.775,[ 2.19        9.389542    2.146972   -0.03777778 -0.1480934 ],5,3,0
1970-01-01 00:00:01.800,[ 1.981596    9.300939    2.2        -0.03132324 -0.1840758 ],5,3,0
1970-01-01 00:00:01.825,[ 1.396961    9.380727    2.456156   -0.03454003 -0.2041906 ],5,3,0
1970-01-01 00:00:01.850,[ 1.154574    9.385749    2.472915   -0.02315696 -0.1986314 ],5,3,0
1970-01-01 00:00:01.875,[ 0.8622294   9.363344    2.335541   -0.01520121 -0.1880288 ],5,3,0
1970-01-01 00:00:01.900,[ 0.8448821  9.380236   2.182087  -0.018423  -0.1817563],5,3,0
1970-01-01 00:00:01.925,[ 0.6458438   9.455247    2.175247   -0.02835917 -0.176615  ],5,3,0
1970-01-01 00:00:01.950,[ 0.3432529   9.515631    2.257039   -0.03307353 -0.1333888 ],5,3,0
1970-01-01 00:00:01.975,[ 0.3980106   9.438912    2.433634   -0.01991418 -0.03307514],5,3,0
1970-01-01 00:00:02.000,[ 0.6821459   9.629004    2.417644   -0.02128549 -0.03298458],5,3,0
1970-01-01 00:00:02.025,[ 0.3625509   9.872122    2.568081    0.01556684 -0.04733672],5,3,0
1970-01-01 00:00:02.050,[ 1.036132   10.02238     2.576504    0.06754473 -0.09818976],5,3,0
1970-01-01 00:00:02.075,[ 1.651675  10.09694    2.606413   0.116884  -0.3709601],5,3,0
1970-01-01 00:00:02.100,[ 1.358362  10.169      2.392341   0.1491222 -0.6865574],5,3,0
1970-01-01 00:00:02.125,[-0.104477   9.047487   2.020549   0.205148  -0.9572344],5,3,0
1970-01-01 00:00:02.150,[-1.960751   8.362973   2.164895   0.1861893 -0.8185404],5,3,0
1970-01-01 00:00:02.175,[-0.9354834   7.11274     3.07726    -0.07532483 -0.3732181 ],5,3,0
1970-01-01 00:00:02.200,[ 0.06181218  7.176722    3.274923   -0.4922032  -0.2773092 ],5,3,0
1970-01-01 00:00:02.225,[-1.022057  6.490716  3.632129 -1.08774  -0.354877],5,3,0
1970-01-01 00:00:02.250,[-2.338639   6.414106   4.031234  -1.442961  -0.1255458],5,3,0
1970-01-01 00:00:02.275,[-0.2230631  6.486461   3.693539  -1.739187   0.1583961],5,3,0
1970-01-01 00:00:02.300,[ 0.1245099   6.823137    3.531922   -1.893992    0.08869946],5,3,0
1970-01-01 00:00:02.325,[-0.7630589   9.911939    3.293059   -1.779328   -0.03528073],5,3,0
1970-01-01 00:00:02.350,[-1.979328  12.40109    2.802352  -1.3583     0.0315565],5,3,0
1970-01-01 00:00:02.375,[-2.338849  14.66609    2.02839   -0.6437148  0.3336659],5,3,0
1970-01-01 00:00:02.400,[-2.695635  11.84037    2.906928   0.2014742  0.604297 ],5,3,0
1970-01-01 00:00:02.425,[ 0.6147031  10.34602     6.03749    -0.03249367  0.9860325 ],5,3,0
1970-01-01 00:00:02.450,[ 4.044382  10.63083    4.942568  -0.1733969  0.3968329],5,3,0
1970-01-01 00:00:02.475,[-3.150344   7.519672   3.7762    -0.1202737 -0.2946591],5,3,0
1970-01-01 00:00:02.500,[-4.258086    7.200212    3.951277   -0.1134723   0.02628242],5,3,0
1970-01-01 00:00:02.525,[-1.49459    8.356302   4.588597  -0.1399886  0.1924408],5,3,0
1970-01-01 00:00:02.550,[-0.89962    9.898102   4.903038  -0.1776969  0.1175296],5,3,0
1970-01-01 00:00:02.575,[-1.044361e+00  8.623045e+00  4.196654e+00 -1.400000e-01  4.820804e-03],5,3,0
1970-01-01 00:00:02.600,[-1.273398    7.598325    4.008374   -0.1576043   0.02553837],5,3,0
1970-01-01 00:00:02.625,[-1.160125    8.66433     4.788909   -0.1908678   0.07141119],5,3,0
1970-01-01 00:00:02.650,[-0.9634443   8.80411     4.88274    -0.1909747   0.07675499],5,3,0
1970-01-01 00:00:02.675,[-1.170568    8.46314     4.238006   -0.2493014   0.04864419],5,3,0
1970-01-01 00:00:02.700,[-0.02438809  8.965853    2.990974   -0.3069808   0.04314331],5,3,0
1970-01-01 00:00:02.725,[-1.426124   7.56984    2.385967  -0.3500539 -0.1374891],5,3,0
1970-01-01 00:00:02.750,[-2.405887    7.32174     2.646994   -0.3945117  -0.05161905],5,3,0
1970-01-01 00:00:02.775,[-1.749915    9.312833    4.765296   -0.4467583   0.03298159],5,3,0
1970-01-01 00:00:02.800,[-0.8342488   8.120103    4.50486    -0.4995559  -0.04330548],5,3,0
1970-01-01 00:00:02.825,[-1.623497   7.243252   5.069442  -0.6393427 -0.1643594],5,3,0
1970-01-01 00:00:02.850,[ 0.8640265   8.247764    4.867412   -0.6997861  -0.09975998],5,3,0
1970-01-01 00:00:02.875,[ 0.6299314  7.798544   5.437517  -0.7124435 -0.27133  ],5,3,0
1970-01-01 00:00:02.900,[ 0.02409222  7.307821    5.690896   -0.7351796  -0.2435871 ],5,3,0
1970-01-01 00:00:02.925,[ 1.042256   7.692226   5.972286  -0.7533333 -0.231074 ],5,3,0
1970-01-01 00:00:02.950,[ 1.041344   7.773628   6.44897   -0.7419584 -0.3475147],5,3,0
1970-01-01 00:00:02.975,[ 0.5805934  7.9        7.011172  -0.6674384 -0.4528476],5,3,0
1970-01-01 00:00:03.000,[ 0.8656488  8.028443   7.362046  -0.5728833 -0.4499784],5,3,0
1970-01-01 00:00:03.025,[ 1.565993   7.750404   6.840999  -0.4012554 -0.4832769],5,3,0
1970-01-01 00:00:03.050,[ 1.321575   8.099776   7.153243  -0.3643496 -0.5556416],5,3,0
1970-01-01 00:00:03.075,[ 0.9449937  8.088853   7.529844  -0.2407431 -0.3517911],5,3,0
1970-01-01 00:00:03.100,[ 1.742573   8.196123   7.103072  -0.0561731 -0.3798781],5,3,0
1970-01-01 00:00:03.125,[ 0.4         7.556104    7.179103    0.05363556 -0.4597821 ],5,3,0
1970-01-01 00:00:03.150,[ 1.359121   7.427686   7.207162   0.1510115 -0.349707 ],5,3,0
1970-01-01 00:00:03.175,[ 2.009246   7.380603   6.53437    0.2909115 -0.409441 ],5,3,0
1970-01-01 00:00:03.200,[ 1.342515   7.669162   6.80268    0.3331975 -0.4325478],5,3,0
1970-01-01 00:00:03.225,[ 1.159858   7.291423   6.970854   0.3866203 -0.3761516],5,3,0
1970-01-01 00:00:03.250,[ 1.396559   7.360362   7.196559   0.4270433 -0.37418  ],5,3,0
1970-01-01 00:00:03.275,[ 0.9939442  7.587131   7.017729   0.5489414 -0.4632867],5,3,0
1970-01-01 00:00:03.300,[ 0.3816168  7.227353   7.001905   0.6061915 -0.4843687],5,3,0
1970-01-01 00:00:03.325,[ 0.05087322  7.875243    6.69        0.7160855  -0.3908796 ],5,3,0
1970-01-01 00:00:03.350,[-0.1599238  7.899619   6.697028   0.8135114 -0.2408715],5,3,0
1970-01-01 00:00:03.375,[ 1.00805     8.327951    6.002731    0.9065554  -0.04574071],5,3,0
1970-01-01 00:00:03.400,[ 1.191006    8.255105    5.107063    0.9271505  -0.07444444],5,3,0
1970-01-01 00:00:03.425,[ 1.467717   8.177115   4.114699   0.9104716 -0.1529118],5,3,0
1970-01-01 00:00:03.450,[ 1.480057   8.343352   4.080115   0.8970294 -0.1556508],5,3,0
1970-01-01 00:00:03.475,[ 1.205322   8.321141   3.653802   0.7813484 -0.2030976],5,3,0
1970-01-01 00:00:03.500,[ 1.766038   8.313663   2.398913   0.6560114 -0.2743702],5,3,0
1970-01-01 00:00:03.525,[ 1.612436   8.711474   1.220962   0.4260809 -0.3833373],5,3,0
1970-01-01 00:00:03.550,[ 1.894721   9.491592  -0.1976326  0.2467148 -0.3522333],5,3,0
1970-01-01 00:00:03.575,[ 2.28416   10.12902   -1.790701  -0.2757734 -0.4392954],5,3,0
1970-01-01 00:00:03.600,[ 0.6093338 10.30632   -2.137471  -0.7086425 -0.5164062],5,3,0
1970-01-01 00:00:03.625,[-0.6488875 10.69777   -0.8393263 -1.167718  -0.2896927],5,3,0
1970-01-01 00:00:03.650,[-0.2466861  10.81516     1.242036   -1.427106    0.06944146],5,3,0
1970-01-01 00:00:03.675,[-0.07068392 10.69897     4.229048   -1.519684    0.536228  ],5,3,0
1970-01-01 00:00:03.700,[-1.199436   9.815037   5.847756  -1.322688   0.8685286],5,3,0
1970-01-01 00:00:03.725,[-1.380248  7.17729   7.758042 -1.055771  1.426252],5,3,0
1970-01-01 00:00:03.750,[ 1.574501   6.568977   8.077486  -0.8977102  1.874791 ],5,3,0
1970-01-01 00:00:03.775,[ 4.987917   8.816771   6.922395  -0.1857144  1.669003 ],5,3,0
1970-01-01 00:00:03.800,[3.892809 7.997739 6.345492 0.675507 1.168124],5,3,0
1970-01-01 00:00:03.825,[0.4327295 6.546423  6.386423  1.541847  0.9778618],5,3,0
1970-01-01 00:00:03.850,[-0.5654107  7.111958   7.205127   2.222832   1.206017 ],5,3,0
1970-01-01 00:00:03.875,[-0.4850205  6.854883   8.095117   2.953919   1.763814 ],5,3,0
1970-01-01 00:00:03.900,[0.3284187 7.342885  8.290435  3.307032  2.217862 ],5,3,0
1970-01-01 00:00:03.925,[2.158112 7.540318 8.059542 3.513498 2.61017 ],5,3,0
1970-01-01 00:00:03.950,[3.624016 6.667086 6.000548 3.363691 2.396024],5,3,0
1970-01-01 00:00:03.975,[4.876446 6.737109 4.325269 2.821932 1.737049],5,3,0
1970-01-01 00:00:04.000,[6.14706  4.990693 2.871284 1.851724 1.078146],5,3,0
1970-01-01 00:00:04.025,[-0.6514599 -2.767631   8.201102  -0.6753063  1.174352 ],5,3,0
1970-01-01 00:00:04.050,[11.41905  15.32166   4.884049 -1.082375  1.34536 ],5,3,0
1970-01-01 00:00:04.075,[7.567797e+00 1.094574e+01 5.115010e+00 2.722004e-03 3.784705e-01],5,3,0
1970-01-01 00:00:04.100,[ 1.269508    8.632463    3.364088   -0.06974791  0.1304895 ],5,3,0
1970-01-01 00:00:04.125,[-0.8881464  10.05231     4.190992   -0.06760244  0.1966826 ],5,3,0
1970-01-01 00:00:04.150,[-0.126797   10.64339     4.043898    0.01553279  0.3029698 ],5,3,0
1970-01-01 00:00:04.175,[1.24572   8.972996  3.39428   0.2314525 0.4467473],5,3,0
1970-01-01 00:00:04.200,[0.4892313 9.115262  3.550819  0.2177745 0.5789908],5,3,0
1970-01-01 00:00:04.225,[2.103378  9.435486  3.184545  0.2474131 0.9448262],5,3,0
1970-01-01 00:00:04.250,[2.300834  8.915463  2.544537  0.293605  0.9947359],5,3,0
1970-01-01 00:00:04.275,[1.401165  9.450636  3.057394  0.2388889 0.7163012],5,3,0
1970-01-01 00:00:04.300,[1.055854  9.516815  3.321851  0.2394654 0.5913839],5,3,0
1970-01-01 00:00:04.325,[1.279147  9.29643   3.090711  0.2637904 0.5693459],5,3,0
1970-01-01 00:00:04.350,[1.548044  9.326344  2.931352  0.2709841 0.5667777],5,3,0
1970-01-01 00:00:04.375,[1.325566  9.262217  2.551663  0.227935  0.4318344],5,3,0
1970-01-01 00:00:04.400,[1.099773  9.271293  2.63152   0.1855177 0.3316546],5,3,0
1970-01-01 00:00:04.425,[0.9244593 9.148852  2.796689  0.1599184 0.2113244],5,3,0
1970-01-01 00:00:04.450,[0.905957  9.667461  2.784473  0.1571465 0.1649819],5,3,0
1970-01-01 00:00:04.475,[0.8649009 9.226523  2.136987  0.2274974 0.1569262],5,3,0
1970-01-01 00:00:04.500,[0.4123922 9.089249  1.745229  0.2151198 0.1403377],5,3,0
1970-01-01 00:00:04.525,[-0.4216527  9.602595   1.064555   0.1556566  0.1621509],5,3,0
1970-01-01 00:00:04.550,[-0.9055996   9.389523    0.8453783   0.08516662  0.2123265 ],5,3,0
1970-01-01 00:00:04.575,[ 1.184065   9.275604   1.324835  -0.0496742  0.3384676],5,3,0
1970-01-01 00:00:04.600,[-0.8647266  9.849607   2.033743  -0.1294776  0.2083002],5,3,0
1970-01-01 00:00:04.625,[-0.5841404  9.198283   2.587576  -0.1492337  0.343351 ],5,3,0
1970-01-01 00:00:04.650,[ 0.334147   9.461079   2.814154  -0.1751819  0.3209746],5,3,0
1970-01-01 00:00:04.675,[ 0.8161991  9.486652   2.822851  -0.1747007  0.1162418],5,3,0
1970-01-01 00:00:04.700,[ 0.8119935   9.334448    2.66089    -0.1556345   0.04545963],5,3,0
1970-01-01 00:00:04.725,[ 0.8968994   9.19876     2.617628   -0.154185    0.02283578],5,3,0
1970-01-01 00:00:04.750,[ 0.4977733   9.052038    2.587962   -0.1672876  -0.03044668],5,3,0
1970-01-01 00:00:04.775,[-0.1654518   9.272729    2.782735   -0.1888889  -0.02425805],5,3,0
1970-01-01 00:00:04.800,[ 0.3177593   9.38616     3.098583   -0.1809362   0.06336886],5,3,0
1970-01-01 00:00:04.825,[ 1.28       9.289504   3.17168   -0.1537337  0.087067 ],5,3,0
1970-01-01 00:00:04.850,[ 1.23452     9.218079    3.33452    -0.137731    0.01747199],5,3,0
1970-01-01 00:00:04.875,[ 1.301999    9.246999    3.169003   -0.1127984  -0.06259228],5,3,0
1970-01-01 00:00:04.900,[ 1.253644   9.279406   2.989406  -0.1066667 -0.1583523],5,3,0
1970-01-01 00:00:04.925,[ 1.009818   9.209818   2.938544  -0.100392  -0.2352284],5,3,0
1970-01-01 00:00:04.950,[ 1.192145   9.337142   2.956429  -0.1021951 -0.2192412],5,3,0
1970-01-01 00:00:04.975,[ 0.7960721   9.343688    3.11       -0.08927092 -0.1888284 ],5,3,0
1970-01-01 00:00:05.000,[ 0.9437952   9.161988    3.124036   -0.07680239 -0.1365056 ],5,3,0
1970-01-01 00:00:05.025,[ 1.28859     9.239295    2.981058   -0.07694334 -0.1504329 ],5,3,0
1970-01-01 00:00:05.050,[ 1.030981    9.374509    3.076472   -0.07807658 -0.1776919 ],5,3,0
1970-01-01 00:00:05.075,[ 1.438622    9.224252    3.077471   -0.06265135 -0.1671494 ],5,3,0
1970-01-01 00:00:05.100,[ 1.468361    9.147848    3.034305   -0.06132221 -0.2001555 ],5,3,0
1970-01-01 00:00:05.125,[ 0.9612422   9.244627    3.012562   -0.06497308 -0.2382036 ],5,3,0
1970-01-01 00:00:05.150,[ 0.8890722   9.310819    3.15       -0.05969557 -0.1912054 ],5,3,0
1970-01-01 00:00:05.175,[ 1.354767    9.229252    3.19       -0.04664912 -0.1489766 ],5,3,0
1970-01-01 00:00:05.200,[ 1.300479    9.229222    3.092814   -0.04111111 -0.1880643 ],5,3,0
1970-01-01 00:00:05.225,[ 1.37        9.176944    2.763843   -0.03444444 -0.202059  ],5,3,0
1970-01-01 00:00:05.250,[ 1.13901     9.087703    2.704911   -0.04300777 -0.1908044 ],5,3,0
1970-01-01 00:00:05.275,[ 1.099132    9.051446    2.76188    -0.06817031 -0.136191  ],5,3,0
1970-01-01 00:00:05.300,[ 1.588952    9.3         3.246782   -0.07957665 -0.09439244],5,3,0
1970-01-01 00:00:05.325,[ 1.732548    9.086579    3.207825   -0.07545736 -0.1655122 ],5,3,0
1970-01-01 00:00:05.350,[ 0.9945886   8.937623    3.074918   -0.07056321 -0.1988583 ],5,3,0
1970-01-01 00:00:05.375,[ 1.232076    9.29612     3.287814   -0.06967327 -0.1035168 ],5,3,0
1970-01-01 00:00:05.400,[ 1.553587    9.192123    3.239986   -0.05111111 -0.04155811],5,3,0
1970-01-01 00:00:05.425,[ 1.575284    9.031347    3.153706   -0.05269468 -0.07819798],5,3,0
1970-01-01 00:00:05.450,[ 1.570054    9.313405    3.443405   -0.04543096 -0.09147977],5,3,0
1970-01-01 00:00:05.475,[ 1.577031    8.979646    3.285598   -0.02566466 -0.1228969 ],5,3,0
1970-01-01 00:00:05.500,[ 1.124601    8.975856    3.164943   -0.02273381 -0.1269466 ],5,3,0
1970-01-01 00:00:05.525,[ 1.452666    9.276083    3.312167   -0.01993213 -0.07168784],5,3,0
1970-01-01 00:00:05.550,[ 1.544898e+00  9.220136e+00  3.287449e+00 -3.333333e-03 -6.388714e-02],5,3,0
1970-01-01 00:00:05.575,[ 1.356468e+00  8.968823e+00  3.188823e+00 -2.807128e-04 -9.402925e-02],5,3,0
1970-01-01 00:00:05.600,[ 1.201865e+00  9.177462e+00  3.233058e+00 -5.039418e-04 -8.617492e-02],5,3,0
1970-01-01 00:00:05.625,[ 1.464670e+00  9.040619e+00  3.178843e+00  6.150547e-03 -3.503944e-02],5,3,0
1970-01-01 00:00:05.650,[ 1.527004e+00  9.067976e+00  3.157004e+00  8.353538e-03 -2.942424e-02],5,3,0
1970-01-01 00:00:05.675,[ 1.537223    9.162777    3.220369    0.0144796  -0.01977075],5,3,0
1970-01-01 00:00:05.700,[ 1.583056    9.126944    3.250832    0.02501805 -0.018925  ],5,3,0
1970-01-01 00:00:05.725,[ 1.449593    9.107627    3.129796    0.03077179 -0.02325128],5,3,0
1970-01-01 00:00:05.750,[ 1.328575e+00  9.140000e+00  3.062850e+00  3.502616e-02 -4.816870e-03],5,3,0
1970-01-01 00:00:05.775,[1.46508    9.122265   2.991327   0.03442214 0.04311689],5,3,0
1970-01-01 00:00:05.800,[1.474214   9.132893   2.968679   0.02717684 0.04380721],5,3,0
1970-01-01 00:00:05.825,[1.312522   9.112362   2.992913   0.01587172 0.02645287],5,3,0
1970-01-01 00:00:05.850,[1.283577   9.130732   3.072846   0.01285036 0.02995253],5,3,0
1970-01-01 00:00:05.875,[1.517042   9.161479   3.190817   0.01245486 0.05859606],5,3,0
1970-01-01 00:00:05.900,[1.484298   9.145981   3.23       0.01612024 0.04285993],5,3,0
1970-01-01 00:00:05.925,[1.355271   9.127364   3.316821   0.03039494 0.04236615],5,3,0
1970-01-01 00:00:05.950,[1.37438    9.16438    3.298102   0.03951467 0.05748401],5,3,0
1970-01-01 00:00:05.975,[1.405387   9.153839   3.295387   0.06183499 0.06475207],5,3,0
1970-01-01 00:00:06.000,[1.39       9.097126   3.282276   0.08003524 0.06619922],5,3,0
1970-01-01 00:00:06.025,[1.346822   9.201809   3.194548   0.09111111 0.0664045 ],5,3,0
1970-01-01 00:00:06.050,[1.369475   9.225263   3.15895    0.1010856  0.07056829],5,3,0
1970-01-01 00:00:06.075,[1.37       9.250604   3.054698   0.1116296  0.08103689],5,3,0
1970-01-01 00:00:06.100,[1.373788   9.212045   3.003788   0.1152871  0.07452648],5,3,0
1970-01-01 00:00:06.125,[1.316392   9.205085   2.977046   0.119115   0.07192723],5,3,0
1970-01-01 00:00:06.150,[1.308488   9.227171   2.920195   0.1212892  0.06941476],5,3,0
1970-01-01 00:00:06.175,[1.312088   9.263295   2.885824   0.1152444  0.05875533],5,3,0
1970-01-01 00:00:06.200,[1.338897   9.228897   2.86       0.117026   0.05395428],5,3,0
1970-01-01 00:00:06.225,[1.201233  9.252465  2.812465  0.1090699 0.05     ],5,3,0
1970-01-01 00:00:06.250,[1.243705   9.310863   2.82       0.1087216  0.05299867],5,3,0
