time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:01.075,[ 2.824152   8.050342   6.246203  -0.4230794  0.7921888],1,7,0
1970-01-01 00:00:01.100,[ 2.61351    7.828437   6.47302   -0.3740583  0.4890869],1,7,0
1970-01-01 00:00:01.125,[ 0.1967914   8.158992    7.155199   -0.2640494   0.04932468],1,7,0
1970-01-01 00:00:01.150,[-7.564715e-01  8.580690e+00  7.493713e+00 -1.188751e-01 -1.971582e-03],1,7,0
1970-01-01 00:00:01.175,[-0.801793    7.909043    6.640014    0.05527627  0.2430786 ],1,7,0
1970-01-01 00:00:01.200,[0.835564   7.291794   6.227993   0.06319215 0.432692  ],1,7,0
1970-01-01 00:00:01.225,[0.791672  8.244975  6.82      0.0914658 0.2059557],1,7,0
1970-01-01 00:00:01.250,[1.182329  8.615125  6.776273  0.1951946 0.1897111],1,7,0
1970-01-01 00:00:01.275,[0.7217296 7.592191  6.464333  0.3049809 0.0778159],1,7,0
1970-01-01 00:00:01.300,[0.6450151  7.438754   6.6169     0.3323096  0.08929953],1,7,0
1970-01-01 00:00:01.325,[0.2981554 8.515097  6.914854  0.4164427 0.112069 ],1,7,0
1970-01-01 00:00:01.350,[-8.182894e-01  8.212592e+00  6.830842e+00  5.195203e-01  3.699879e-03],1,7,0
1970-01-01 00:00:01.375,[-0.7091645   7.890045    7.028194    0.6628605   0.08930714],1,7,0
1970-01-01 00:00:01.400,[-1.481789    7.871823    7.271505    0.7593858   0.01072333],1,7,0
1970-01-01 00:00:01.425,[-1.330487    8.286572    6.516613    0.8841658   0.04459998],1,7,0
1970-01-01 00:00:01.450,[-0.8792699  9.446566   6.395664   0.9737701  0.1022497],1,7,0
1970-01-01 00:00:01.475,[-1.176482    7.993281    6.276799    1.157755    0.09276716],1,7,0
1970-01-01 00:00:01.500,[-0.7286408  8.500201   6.506793   1.294041   0.2683583],1,7,0
1970-01-01 00:00:01.525,[0.8693074 8.402969  5.596868  1.426863  0.4161787],1,7,0
1970-01-01 00:00:01.550,[0.2432167 9.36      6.297768  1.536131  0.2549805],1,7,0
1970-01-01 00:00:01.575,[2.195290e-03 8.487177e+00 6.873450e+00 1.857228e+00 1.967040e-01],1,7,0
1970-01-01 00:00:01.600,[0.251798  8.941315  6.689517  2.062317  0.2117903],1,7,0
1970-01-01 00:00:01.625,[1.877302   9.776222   6.071956   2.30572    0.02365731],1,7,0
1970-01-01 00:00:01.650,[ 7.40189    8.912536   1.700751   2.438706  -0.1266313],1,7,0
1970-01-01 00:00:01.675,[ 9.932267  8.476663 -1.240798  2.127685 -0.990283],1,7,0
1970-01-01 00:00:01.700,[ 3.496365 10.39094  -1.111766  2.006264 -1.950599],1,7,0
1970-01-01 00:00:01.725,[-3.473203 10.47003   0.        1.762805 -1.51782 ],1,7,0
1970-01-01 00:00:01.750,[-6.119586   9.538227   0.4226957  1.901467  -0.5185617],1,7,0
1970-01-01 00:00:01.775,[-13.69322     2.112047   -0.1309112   1.588303    1.392939 ],1,7,0
1970-01-01 00:00:01.800,[-12.35838    -2.285517    0.3661426   0.4633863   3.725655 ],1,7,0
1970-01-01 00:00:01.825,[ 2.817346  2.682392  1.445628 -1.624419  4.921961],1,7,0
1970-01-01 00:00:01.850,[13.40702    5.695658   0.3515676 -2.127921   4.53307  ],1,7,0
1970-01-01 00:00:01.875,[16.10489     7.792619   -0.03632781 -2.552967    1.593622  ],1,7,0
1970-01-01 00:00:01.900,[ 6.732409  9.262501  1.261067 -2.937383 -1.322163],1,7,0
1970-01-01 00:00:01.925,[-5.91157  17.80577   1.871848 -2.290787 -1.83024 ],1,7,0
1970-01-01 00:00:01.950,[-5.123686  21.00911    0.3058012 -1.118841  -0.8065874],1,7,0
1970-01-01 00:00:01.975,[ 1.258816  15.60269   -2.542696   0.9696424  0.582888 ],1,7,0
1970-01-01 00:00:02.000,[ 1.983272   2.423241  -1.881661   0.7722921  0.7607764],1,7,0
1970-01-01 00:00:02.025,[ 6.144401  12.26065    1.358131  -0.5254219  1.199746 ],1,7,0
1970-01-01 00:00:02.050,[ 7.368349   7.575153   0.8611078 -0.1903382  1.109982 ],1,7,0
1970-01-01 00:00:02.075,[ 4.980287  10.16401    1.648591  -0.5211457  0.1362344],1,7,0
1970-01-01 00:00:02.100,[ 2.237999   9.556235   1.969059  -0.4627019 -0.4862098],1,7,0
1970-01-01 00:00:02.125,[-2.536157   7.901853   3.044871  -0.53351   -0.6822715],1,7,0
1970-01-01 00:00:02.150,[-3.389285    8.16925     3.605929   -0.5474549  -0.01847983],1,7,0
1970-01-01 00:00:02.175,[-1.151907   8.885306   4.222836  -0.4922505  1.039478 ],1,7,0
1970-01-01 00:00:02.200,[ 1.393735   8.923748   4.16125   -0.4644281  1.395861 ],1,7,0
1970-01-01 00:00:02.225,[ 4.986744  9.982388  4.204068 -0.426851  1.286683],1,7,0
1970-01-01 00:00:02.250,[ 5.998559  10.00805    4.110508  -0.3287612  0.7982881],1,7,0
1970-01-01 00:00:02.275,[ 3.053796   8.358881   5.566369  -0.1618968  0.1561001],1,7,0
1970-01-01 00:00:02.300,[ 1.372812e+00  9.273003e+00  5.242684e+00 -1.464724e-01 -6.363160e-04],1,7,0
1970-01-01 00:00:02.325,[-0.6394414   9.870672    4.948378   -0.01224879 -0.2473658 ],1,7,0
1970-01-01 00:00:02.350,[-1.463681   9.539313   4.82735    0.1118722 -0.2794033],1,7,0
1970-01-01 00:00:02.375,[-1.910678    8.796648    4.902618    0.1767708   0.08376016],1,7,0
1970-01-01 00:00:02.400,[-0.6126877  8.572687   4.648508   0.2303279  0.3571784],1,7,0
1970-01-01 00:00:02.425,[2.468027  8.99635   3.260415  0.2586825 0.4466488],1,7,0
1970-01-01 00:00:02.450,[1.933403   9.487623   2.84       0.240964   0.06830795],1,7,0
1970-01-01 00:00:02.475,[-0.2972762  8.8        2.563623   0.2035377 -0.294052 ],1,7,0
1970-01-01 00:00:02.500,[-0.4706591  9.515522   2.393461   0.1341036 -0.3017672],1,7,0
1970-01-01 00:00:02.525,[-1.868127    8.884363    2.666245    0.09463951 -0.31786   ],1,7,0
1970-01-01 00:00:02.550,[-1.668437    9.238417    3.166293    0.03809316 -0.09620184],1,7,0
1970-01-01 00:00:02.575,[-1.728697e-01  9.016792e+00  3.296114e+00  7.077054e-03  7.196399e-02],1,7,0
1970-01-01 00:00:02.600,[1.125148e-01 9.179162e+00 3.335809e+00 6.415443e-03 4.527062e-02],1,7,0
1970-01-01 00:00:02.625,[5.147015e-02 9.135881e+00 3.516325e+00 1.215591e-02 7.580771e-04],1,7,0
1970-01-01 00:00:02.650,[ 2.511655e-01  8.863037e+00  3.305062e+00  1.434130e-02 -6.518772e-03],1,7,0
1970-01-01 00:00:02.675,[-0.3395484   9.340444    2.776664   -0.04319717 -0.1075612 ],1,7,0
1970-01-01 00:00:02.700,[-0.9312699   8.962449    2.878753   -0.06309861 -0.08395458],1,7,0
1970-01-01 00:00:02.725,[-0.3111611   9.269834    3.187844   -0.119965    0.02981428],1,7,0
1970-01-01 00:00:02.750,[-8.734376e-01  9.452640e+00  3.311146e+00 -1.554267e-01 -4.390473e-03],1,7,0
1970-01-01 00:00:02.775,[ 0.08265081  8.831342    3.851301   -0.1391675   0.1279602 ],1,7,0
1970-01-01 00:00:02.800,[ 1.144083    8.788546    3.987924   -0.1418979   0.09111849],1,7,0
1970-01-01 00:00:02.825,[ 0.3462367   9.356142    4.48074    -0.06898941 -0.1012674 ],1,7,0
1970-01-01 00:00:02.850,[ 0.07804269  9.149787    4.527972   -0.02164877 -0.2012771 ],1,7,0
1970-01-01 00:00:02.875,[-0.2211814   9.145165    4.339038    0.06052808 -0.2727503 ],1,7,0
1970-01-01 00:00:02.900,[-1.038424    9.39137     4.052877    0.08732044 -0.2747058 ],1,7,0
1970-01-01 00:00:02.925,[-0.8988132  9.132864   3.355729   0.119155  -0.1293238],1,7,0
1970-01-01 00:00:02.950,[-0.2781528   8.962353    2.993866    0.10719     0.01758542],1,7,0
1970-01-01 00:00:02.975,[0.4965531  9.023252   2.673447   0.06139991 0.0342221 ],1,7,0
1970-01-01 00:00:03.000,[ 0.3522479   9.09        2.725814    0.024335   -0.06068187],1,7,0
1970-01-01 00:00:03.025,[ 0.1468038   9.024019    2.972009   -0.01394981 -0.1311103 ],1,7,0
1970-01-01 00:00:03.050,[ 0.2007477   9.123402    3.227215   -0.04198464 -0.1621966 ],1,7,0
1970-01-01 00:00:03.075,[-0.1873434  9.206198   3.689166  -0.0444988 -0.1777959],1,7,0
1970-01-01 00:00:03.100,[-0.3634529   9.13        3.893453   -0.03020654 -0.1375273 ],1,7,0
1970-01-01 00:00:03.125,[-5.779887e-01  9.269086e+00  4.017806e+00 -8.249321e-04 -8.243548e-02],1,7,0
1970-01-01 00:00:03.150,[-0.3686845   9.116341    4.061669    0.03431488 -0.0093993 ],1,7,0
1970-01-01 00:00:03.175,[5.460245e-01 9.251125e+00 3.820200e+00 7.208072e-02 7.857370e-03],1,7,0
1970-01-01 00:00:03.200,[ 5.155936e-01  9.167454e+00  3.654235e+00  9.182178e-02 -6.706711e-03],1,7,0
1970-01-01 00:00:03.225,[ 0.1703462   9.137986    3.587986    0.1070733  -0.01444444],1,7,0
1970-01-01 00:00:03.250,[2.969769e-01 9.033209e+00 3.453116e+00 1.211111e-01 6.935213e-03],1,7,0
1970-01-01 00:00:03.275,[ 0.2649537   9.225046    3.311682    0.1140443  -0.02995331],1,7,0
1970-01-01 00:00:03.300,[ 0.3320368  9.211459   3.237963   0.1184269 -0.0560839],1,7,0
1970-01-01 00:00:03.325,[ 0.09277037  9.240559    3.186112    0.1014998  -0.09544568],1,7,0
1970-01-01 00:00:03.350,[ 0.02        9.318846    3.23577     0.1061937  -0.08260138],1,7,0
1970-01-01 00:00:03.375,[ 0.2779185   9.157796    3.243837    0.09602916 -0.03999094],1,7,0
1970-01-01 00:00:03.400,[ 0.4258314   9.305239    3.235239    0.09012294 -0.02913944],1,7,0
1970-01-01 00:00:03.425,[ 0.4040245   9.167988    3.157988    0.08610283 -0.01943617],1,7,0
1970-01-01 00:00:03.450,[ 3.908371e-01  9.274670e+00  3.123833e+00  7.742793e-02 -3.425704e-03],1,7,0
1970-01-01 00:00:03.475,[5.137823e-01 9.322135e+00 3.232622e+00 7.639734e-02 8.047104e-03],1,7,0
1970-01-01 00:00:03.500,[ 4.873343e-01  9.238667e+00  3.170000e+00  8.222222e-02 -5.283142e-03],1,7,0
1970-01-01 00:00:03.525,[ 0.517792    9.262822    3.1         0.07395728 -0.01707326],1,7,0
1970-01-01 00:00:03.550,[ 0.6301634   9.26281     3.048595    0.07627826 -0.02495066],1,7,0
1970-01-01 00:00:03.575,[ 0.6971184   9.196441    2.986441    0.05932609 -0.06877432],1,7,0
1970-01-01 00:00:03.600,[ 0.5567401   9.216652    2.993348    0.04457076 -0.09305234],1,7,0
1970-01-01 00:00:03.625,[ 0.3660294   9.296029    3.069044    0.04222222 -0.06537271],1,7,0
1970-01-01 00:00:03.650,[ 0.5357872   9.167323    3.009331    0.03386306 -0.0516925 ],1,7,0
1970-01-01 00:00:03.675,[ 0.6078709   9.214981    2.993574    0.02374934 -0.07139021],1,7,0
1970-01-01 00:00:03.700,[ 0.4634057   9.221838    2.971838    0.01322503 -0.09277311],1,7,0
1970-01-01 00:00:03.725,[ 4.400000e-01  9.303707e+00  2.986854e+00 -2.063330e-03 -8.119056e-02],1,7,0
1970-01-01 00:00:03.750,[ 4.730369e-01  9.348221e+00  3.016074e+00 -4.711649e-03 -7.275663e-02],1,7,0
1970-01-01 00:00:03.775,[ 0.5553725   9.186157    3.072314   -0.01456674 -0.07839448],1,7,0
1970-01-01 00:00:03.800,[ 0.6286022   9.259068    3.010932   -0.02333333 -0.0685673 ],1,7,0
1970-01-01 00:00:03.825,[ 0.4032119   9.209909    2.993303   -0.02609563 -0.06828689],1,7,0
1970-01-01 00:00:03.850,[ 0.4359856   9.237631    3.066908   -0.03320582 -0.04670317],1,7,0
1970-01-01 00:00:03.875,[ 0.4778142   9.289535    3.132186   -0.03425755 -0.03918587],1,7,0
1970-01-01 00:00:03.900,[ 0.5700409   9.24333     3.2        -0.0294043  -0.01710178],1,7,0
1970-01-01 00:00:03.925,[ 0.7908774   9.247432    3.197432   -0.03211865 -0.04519306],1,7,0
1970-01-01 00:00:03.950,[ 0.5063177   9.238538    3.25269    -0.02747606 -0.06159124],1,7,0
1970-01-01 00:00:03.975,[ 0.4084055   9.25        3.338087   -0.01475494 -0.03186298],1,7,0
1970-01-01 00:00:04.000,[ 7.113491e-01  9.236217e+00  3.294054e+00 -6.369422e-03 -6.259733e-03],1,7,0
1970-01-01 00:00:04.025,[ 6.275649e-01  9.300000e+00  3.180490e+00  3.361950e-03 -2.421551e-02],1,7,0
1970-01-01 00:00:04.050,[ 5.659830e-01  9.238975e+00  3.165983e+00  8.411528e-03 -2.047736e-02],1,7,0
1970-01-01 00:00:04.075,[ 0.6869409   9.304589    3.127648    0.01552807 -0.02620467],1,7,0
1970-01-01 00:00:04.100,[ 0.5973791   9.174217    3.104729    0.01238634 -0.03222222],1,7,0
1970-01-01 00:00:04.125,[ 7.000000e-01  9.280918e+00  3.119082e+00  8.955984e-03 -2.812578e-02],1,7,0
1970-01-01 00:00:04.150,[ 6.500000e-01  9.160376e+00  3.113083e+00  6.666667e-03 -3.085634e-02],1,7,0
1970-01-01 00:00:04.175,[ 5.259719e-01  9.221042e+00  3.151042e+00  4.448503e-04 -3.266707e-02],1,7,0
1970-01-01 00:00:04.200,[ 5.900000e-01  9.246748e+00  3.156504e+00  7.089661e-03 -1.429670e-02],1,7,0
1970-01-01 00:00:04.225,[ 7.531143e-01  9.296886e+00  3.193443e+00  1.238522e-02 -6.982706e-03],1,7,0
1970-01-01 00:00:04.250,[ 0.7465712   9.20957     3.156571    0.01275815 -0.0204412 ],1,7,0
1970-01-01 00:00:04.275,[ 0.5630213   9.246415    3.133585    0.01255327 -0.02612255],1,7,0
1970-01-01 00:00:04.300,[ 5.639169e-01  9.248709e+00  3.113917e+00  1.432876e-02 -4.490173e-03],1,7,0
1970-01-01 00:00:04.325,[ 7.636559e-01  9.259032e+00  3.123656e+00  1.333333e-02 -3.077892e-03],1,7,0
1970-01-01 00:00:04.350,[ 0.7510771   9.232154    3.148923    0.016846   -0.01522416],1,7,0
1970-01-01 00:00:04.375,[ 0.6127152   9.244073    3.168642    0.01602654 -0.02286235],1,7,0
1970-01-01 00:00:04.400,[ 6.690580e-01  9.272705e+00  3.140000e+00  1.699892e-02 -8.556636e-03],1,7,0
1970-01-01 00:00:04.425,[ 6.828892e-01  9.267111e+00  3.140000e+00  2.555556e-02 -6.453152e-03],1,7,0
1970-01-01 00:00:04.450,[ 7.462434e-01  9.301878e+00  3.152487e+00  2.263864e-02 -4.791792e-03],1,7,0
1970-01-01 00:00:04.475,[ 0.7413967   9.2         3.051471    0.02942485 -0.01061432],1,7,0
1970-01-01 00:00:04.500,[ 0.7195474   9.25181     3.05        0.02832721 -0.01361417],1,7,0
1970-01-01 00:00:04.525,[ 0.7181817   9.303802    3.123802    0.03222222 -0.0107258 ],1,7,0
1970-01-01 00:00:04.550,[ 0.733503    9.281752    3.095255    0.0322866  -0.01059053],1,7,0
1970-01-01 00:00:04.575,[ 0.7729569   9.30838     3.121902    0.0363129  -0.02040358],1,7,0
1970-01-01 00:00:04.600,[ 0.5995098   9.23951     3.075245    0.03666667 -0.03312232],1,7,0
1970-01-01 00:00:04.625,[ 7.022421e-01  9.265516e+00  3.021637e+00  3.619282e-02 -7.303928e-03],1,7,0
1970-01-01 00:00:04.650,[ 0.6773569   9.282643    3.042229    0.03666667 -0.01206846],1,7,0
1970-01-01 00:00:04.675,[ 0.7709976   9.290998    3.028399    0.04333333 -0.01346483],1,7,0
1970-01-01 00:00:04.700,[ 0.6465205   9.26        3.020219    0.04232493 -0.02545285],1,7,0
1970-01-01 00:00:04.725,[ 0.6638233   9.252353    3.03        0.03899889 -0.01755778],1,7,0
1970-01-01 00:00:04.750,[ 0.7221072   9.302107    2.992107    0.03923599 -0.01204867],1,7,0
1970-01-01 00:00:04.775,[ 0.6610637   9.237873    2.985532    0.04055859 -0.01296094],1,7,0
1970-01-01 00:00:04.800,[ 6.492310e-01  9.292906e+00  2.985726e+00  3.816550e-02 -6.278943e-03],1,7,0
1970-01-01 00:00:04.825,[6.855392e-01 9.313346e+00 2.991115e+00 4.297505e-02 3.945528e-04],1,7,0
1970-01-01 00:00:04.850,[ 7.650852e-01  9.313856e+00  2.960000e+00  4.007463e-02 -6.592033e-03],1,7,0
1970-01-01 00:00:04.875,[ 0.6306076   9.303536    2.935857    0.04111111 -0.01505415],1,7,0
1970-01-01 00:00:04.900,[6.161226e-01 9.253877e+00 2.892245e+00 3.831784e-02 2.874062e-03],1,7,0
1970-01-01 00:00:04.925,[6.819923e-01 9.330000e+00 2.857495e+00 3.299462e-02 4.576606e-03],1,7,0
1970-01-01 00:00:04.950,[ 6.934920e-01  9.333016e+00  2.869524e+00  3.333333e-02 -5.279043e-03],1,7,0
1970-01-01 00:00:04.975,[ 5.491212e-01  9.349121e+00  2.926374e+00  3.444444e-02 -4.511683e-03],1,7,0
1970-01-01 00:00:05.000,[0.7288574  9.322508   2.84873    0.03260707 0.01170909],1,7,0
1970-01-01 00:00:05.025,[ 0.6771648   9.366372    2.82        0.02329222 -0.0198078 ],1,7,0
1970-01-01 00:00:05.050,[ 5.864593e-01  9.263385e+00  2.799844e+00  2.197688e-02 -7.027632e-03],1,7,0
1970-01-01 00:00:05.075,[7.025978e-01 9.372999e+00 2.830000e+00 1.055570e-02 7.222076e-03],1,7,0
1970-01-01 00:00:05.100,[6.993753e-01 9.301876e+00 2.820625e+00 1.035386e-02 5.909418e-03],1,7,0
1970-01-01 00:00:05.125,[6.900000e-01 9.313342e+00 2.840026e+00 2.896579e-03 2.459825e-03],1,7,0
1970-01-01 00:00:05.150,[ 6.406762e-01  9.337046e+00  2.811139e+00 -3.925981e-03 -6.537051e-03],1,7,0
1970-01-01 00:00:05.175,[ 6.229355e-01  9.327064e+00  2.905322e+00 -5.066919e-03  1.867423e-03],1,7,0
1970-01-01 00:00:05.200,[ 7.798061e-01  9.340388e+00  2.892548e+00 -6.432316e-03  8.090245e-03],1,7,0
1970-01-01 00:00:05.225,[ 6.965641e-01  9.326410e+00  2.920077e+00 -9.919476e-03 -1.513729e-03],1,7,0
1970-01-01 00:00:05.250,[ 7.067971e-01  9.293203e+00  2.852402e+00 -1.094535e-02 -1.017009e-03],1,7,0
1970-01-01 00:00:05.275,[ 6.583644e-01  9.336729e+00  2.949182e+00 -1.121963e-02 -7.707486e-03],1,7,0
1970-01-01 00:00:05.300,[ 7.025859e-01  9.363923e+00  2.975646e+00 -5.432969e-03  3.785428e-03],1,7,0
1970-01-01 00:00:05.325,[ 7.500000e-01  9.318380e+00  2.988380e+00 -3.333333e-03 -7.543729e-03],1,7,0
1970-01-01 00:00:05.350,[ 7.300000e-01  9.273074e+00  2.913074e+00  2.320067e-03 -1.192869e-02],1,7,0
1970-01-01 00:00:05.375,[ 6.090180e-01  9.309018e+00  2.908036e+00 -7.081000e-04 -1.252731e-02],1,7,0
1970-01-01 00:00:05.400,[ 7.348983e-01  9.290000e+00  2.899271e+00  1.521102e-03 -2.453919e-03],1,7,0
1970-01-01 00:00:05.425,[ 7.057446e-01  9.380000e+00  2.947128e+00  1.348685e-03 -1.389254e-02],1,7,0
1970-01-01 00:00:05.450,[ 6.686540e-01  9.334423e+00  2.902885e+00  5.103878e-03 -1.789070e-02],1,7,0
1970-01-01 00:00:05.475,[ 6.782404e-01  9.274120e+00  2.862361e+00 -1.977522e-03 -1.629962e-02],1,7,0
1970-01-01 00:00:05.500,[ 6.200000e-01  9.332211e+00  2.925327e+00  1.374613e-05 -1.444444e-02],1,7,0
1970-01-01 00:00:05.525,[ 6.829709e-01  9.358913e+00  2.971884e+00  4.768711e-03 -1.150453e-02],1,7,0
1970-01-01 00:00:05.550,[ 7.090035e-01  9.290996e+00  2.940996e+00  4.444444e-03 -8.932358e-03],1,7,0
1970-01-01 00:00:05.575,[ 6.127234e-01  9.342723e+00  2.942723e+00  9.661045e-03 -6.666667e-03],1,7,0
1970-01-01 00:00:05.600,[ 7.234353e-01  9.295522e+00  2.839326e+00  1.127344e-02 -3.171002e-03],1,7,0
1970-01-01 00:00:05.625,[ 6.328638e-01  9.311408e+00  2.881408e+00  7.538127e-03 -6.819175e-03],1,7,0
1970-01-01 00:00:05.650,[6.559450e-01 9.342973e+00 2.891082e+00 6.368289e-03 1.724925e-03],1,7,0
1970-01-01 00:00:05.675,[7.722918e-01 9.309878e+00 2.905903e+00 6.837734e-03 8.632288e-03],1,7,0
1970-01-01 00:00:05.700,[ 7.637205e-01  9.310000e+00  2.913799e+00  4.067801e-03 -1.040487e-02],1,7,0
1970-01-01 00:00:05.725,[ 6.770360e-01  9.310741e+00  2.901482e+00  1.058879e-02 -7.511941e-03],1,7,0
1970-01-01 00:00:05.750,[ 7.276112e-01  9.313482e+00  2.912389e+00  1.153962e-02 -7.322709e-03],1,7,0
1970-01-01 00:00:05.775,[ 0.7163726   9.29        2.933627    0.01199048 -0.01      ],1,7,0
1970-01-01 00:00:05.800,[ 0.68        9.31        2.962539    0.01555556 -0.01292366],1,7,0
1970-01-01 00:00:05.825,[ 0.7080076   9.373985    2.898008    0.01626474 -0.01075652],1,7,0
1970-01-01 00:00:05.850,[ 0.7279897   9.35        2.91201     0.02118199 -0.01284483],1,7,0
1970-01-01 00:00:05.875,[ 0.6868536   9.302741    2.878224    0.02330608 -0.01625996],1,7,0
1970-01-01 00:00:05.900,[ 0.68        9.292698    2.880899    0.02444444 -0.0136663 ],1,7,0
1970-01-01 00:00:05.925,[ 7.500000e-01  9.326569e+00  2.866569e+00  2.599292e-02 -5.158388e-03],1,7,0
1970-01-01 00:00:05.950,[ 0.7712526   9.372916    2.825832    0.02535748 -0.01101207],1,7,0
1970-01-01 00:00:05.975,[ 0.674904    9.306274    2.817452    0.0257079  -0.01762543],1,7,0
1970-01-01 00:00:06.000,[ 0.6441286   9.341743    2.801743    0.01818629 -0.0125163 ],1,7,0
1970-01-01 00:00:06.025,[7.617643e-01 9.320000e+00 2.763529e+00 1.629889e-02 7.433315e-04],1,7,0
1970-01-01 00:00:06.050,[ 7.237932e-01  9.346207e+00  2.770948e+00  1.256665e-02 -3.677763e-03],1,7,0
1970-01-01 00:00:06.075,[ 6.876440e-01  9.324136e+00  2.840000e+00  9.263915e-03 -5.180529e-03],1,7,0
1970-01-01 00:00:06.100,[7.771759e-01 9.338117e+00 2.867176e+00 1.222222e-02 2.133389e-03],1,7,0
