time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:00.750,[ 1.170000e+00  8.918260e+00  3.791740e+00  3.055523e-03 -1.666732e-03],6,3,0
1970-01-01 00:00:00.775,[ 1.111085e+00  8.927390e+00  3.825221e+00 -1.469090e-03 -3.654138e-03],6,3,0
1970-01-01 00:00:00.800,[ 1.086476e+00  8.933238e+00  3.782953e+00 -1.111111e-03 -3.171120e-03],6,3,0
1970-01-01 00:00:00.825,[1.135101e+00 8.896225e+00 3.782450e+00 3.464503e-03 7.211930e-03],6,3,0
1970-01-01 00:00:00.850,[ 1.192605e+00  8.932605e+00  3.790000e+00 -1.405385e-03  7.508513e-04],6,3,0
1970-01-01 00:00:00.875,[ 1.145603e+00  8.946809e+00  3.770000e+00 -3.362114e-03 -8.946450e-03],6,3,0
1970-01-01 00:00:00.900,[ 1.125192e+00  8.920000e+00  3.777213e+00 -2.783505e-03 -5.578463e-03],6,3,0
1970-01-01 00:00:00.925,[ 1.063747e+00  8.937493e+00  3.836253e+00 -4.444444e-03 -8.224541e-04],6,3,0
1970-01-01 00:00:00.950,[ 1.064759e+00  8.964759e+00  3.820000e+00 -2.740360e-03  4.369609e-03],6,3,0
1970-01-01 00:00:00.975,[1.109376e+00 8.910624e+00 3.835937e+00 3.059258e-03 8.340738e-03],6,3,0
1970-01-01 00:00:01.000,[1.133986e+00 8.923986e+00 3.803986e+00 4.687226e-03 5.555556e-03],6,3,0
1970-01-01 00:00:01.025,[ 1.165454e+00  8.934546e+00  3.797273e+00  3.897478e-04 -3.333333e-03],6,3,0
1970-01-01 00:00:01.050,[ 1.134303e+00  8.922848e+00  3.803576e+00 -6.079739e-04 -2.222222e-03],6,3,0
1970-01-01 00:00:01.075,[ 1.140000e+00  8.953548e+00  3.805484e+00 -6.799893e-04  2.835598e-03],6,3,0
1970-01-01 00:00:01.100,[1.134168e+00 8.941663e+00 3.808337e+00 1.517671e-03 5.151283e-04],6,3,0
1970-01-01 00:00:01.125,[ 1.090000e+00  8.892664e+00  3.835779e+00 -1.111111e-03 -3.491697e-03],6,3,0
1970-01-01 00:00:01.150,[ 1.086584e+00  8.946584e+00  3.823167e+00  6.540363e-04 -1.568186e-03],6,3,0
1970-01-01 00:00:01.175,[1.154716e+00 8.910189e+00 3.790000e+00 1.777786e-03 6.888906e-03],6,3,0
1970-01-01 00:00:01.200,[ 1.188175e+00  8.920000e+00  3.780000e+00 -1.265017e-04  4.317943e-03],6,3,0
1970-01-01 00:00:01.225,[ 1.166927e+00  8.970000e+00  3.813073e+00 -4.808148e-03 -7.050371e-03],6,3,0
1970-01-01 00:00:01.250,[ 1.105420e+00  8.926259e+00  3.818321e+00 -4.809887e-03 -8.903674e-03],6,3,0
1970-01-01 00:00:01.275,[ 1.059676e+00  8.940324e+00  3.820000e+00 -3.333333e-03 -1.909886e-03],6,3,0
1970-01-01 00:00:01.300,[ 1.049472e+00  8.902630e+00  3.843685e+00 -3.925948e-03  5.184963e-04],6,3,0
1970-01-01 00:00:01.325,[ 1.120000e+00  8.920000e+00  3.851573e+00 -1.499839e-03  7.416586e-03],6,3,0
1970-01-01 00:00:01.350,[1.150000e+00 8.917660e+00 3.823830e+00 4.458957e-03 1.096598e-03],6,3,0
1970-01-01 00:00:01.375,[ 1.099583e+00  8.920417e+00  3.866806e+00  5.555556e-03 -2.672474e-03],6,3,0
1970-01-01 00:00:01.400,[ 1.045105e+00  8.954895e+00  3.820421e+00  5.624709e-03 -2.074605e-04],6,3,0
1970-01-01 00:00:01.425,[1.119414e+00 8.916059e+00 3.807883e+00 7.662634e-03 1.859528e-02],6,3,0
1970-01-01 00:00:01.450,[1.225336   8.915336   3.800671   0.00963201 0.01089317],6,3,0
1970-01-01 00:00:01.475,[ 1.131552e+00  8.940000e+00  3.786408e+00  1.111111e-03 -1.118187e-02],6,3,0
1970-01-01 00:00:01.500,[ 1.086256e+00  8.938768e+00  3.782512e+00  3.143511e-03 -6.016200e-03],6,3,0
1970-01-01 00:00:01.525,[1.147570e+00 8.932430e+00 3.840000e+00 3.731508e-03 3.564683e-03],6,3,0
1970-01-01 00:00:01.550,[ 1.144784e+00  8.909136e+00  3.795216e+00  0.000000e+00 -1.573473e-03],6,3,0
1970-01-01 00:00:01.575,[ 1.171764e+00  8.935411e+00  3.790941e+00  3.042154e-03 -3.042154e-03],6,3,0
1970-01-01 00:00:01.600,[ 1.160000e+00  8.960684e+00  3.803973e+00 -6.067473e-04 -2.119839e-03],6,3,0
1970-01-01 00:00:01.625,[ 1.065941e+00  8.940000e+00  3.801883e+00 -4.032609e-04  2.059177e-04],6,3,0
1970-01-01 00:00:01.650,[ 1.069386e+00  8.914693e+00  3.790000e+00 -2.222222e-03  9.003893e-03],6,3,0
1970-01-01 00:00:01.675,[ 1.146277e+00  8.933138e+00  3.823138e+00 -2.551891e-03  7.716725e-03],6,3,0
1970-01-01 00:00:01.700,[ 1.128191e+00  8.930000e+00  3.812952e+00  1.083865e-03 -2.845893e-03],6,3,0
1970-01-01 00:00:01.725,[ 1.025458e+00  8.930917e+00  3.840000e+00 -1.524363e-03 -6.602344e-03],6,3,0
1970-01-01 00:00:01.750,[ 1.040725e+00  8.914637e+00  3.880725e+00 -5.879715e-04  3.726809e-03],6,3,0
1970-01-01 00:00:01.775,[1.164534e+00 8.895155e+00 3.855155e+00 4.215771e-03 6.225448e-03],6,3,0
1970-01-01 00:00:01.800,[ 1.194236e+00  8.907292e+00  3.805764e+00  3.025588e-03 -9.232346e-04],6,3,0
1970-01-01 00:00:01.825,[ 1.205878e+00  8.946489e+00  3.785878e+00  5.555556e-03 -1.330584e-02],6,3,0
1970-01-01 00:00:01.850,[ 1.121639e+00  8.928655e+00  3.767017e+00  2.805923e-03 -1.390578e-02],6,3,0
1970-01-01 00:00:01.875,[ 1.123691e+00  8.945436e+00  3.795436e+00  6.832880e-04 -9.387528e-04],6,3,0
1970-01-01 00:00:01.900,[1.174153e+00 8.930000e+00 3.790000e+00 2.624362e-03 4.974498e-04],6,3,0
1970-01-01 00:00:01.925,[ 1.151498e+00  8.930000e+00  3.782753e+00  1.827990e-03 -1.181009e-02],6,3,0
1970-01-01 00:00:01.950,[ 1.043135e+00  8.946119e+00  3.810746e+00  1.128047e-03 -1.053015e-02],6,3,0
1970-01-01 00:00:01.975,[ 9.794415e-01  8.951117e+00  3.846396e+00 -1.111111e-03  7.228884e-04],6,3,0
1970-01-01 00:00:02.000,[1.041028e+00 8.913004e+00 3.816996e+00 6.514206e-04 1.157080e-02],6,3,0
1970-01-01 00:00:02.025,[1.204000e+00 8.912001e+00 3.790000e+00 6.767267e-03 1.009008e-03],6,3,0
1970-01-01 00:00:02.050,[ 1.183726e+00  8.960000e+00  3.773726e+00  2.194046e-03 -1.008453e-02],6,3,0
1970-01-01 00:00:02.075,[ 1.154532e+00  8.930936e+00  3.746404e+00  9.860085e-04 -1.003676e-02],6,3,0
1970-01-01 00:00:02.100,[ 1.207446e+00  8.922158e+00  3.747842e+00 -5.180753e-03  2.034821e-03],6,3,0
1970-01-01 00:00:02.125,[ 1.232959    8.954507    3.804507   -0.01154166 -0.01993054],6,3,0
1970-01-01 00:00:02.150,[ 1.052296e+00  8.949345e+00  3.842131e+00 -8.156373e-03 -2.002467e-02],6,3,0
1970-01-01 00:00:02.175,[ 9.812893e-01  8.926612e+00  3.840000e+00 -7.777778e-03  5.342350e-04],6,3,0
1970-01-01 00:00:02.200,[ 1.020000e+00  8.970000e+00  3.837061e+00 -9.000984e-04  1.772173e-03],6,3,0
1970-01-01 00:00:02.225,[ 9.962704e-01  8.915423e+00  3.886270e+00  1.883103e-03 -4.783564e-03],6,3,0
1970-01-01 00:00:02.250,[1.016613e+00 8.906613e+00 3.866613e+00 3.797611e-03 4.642780e-04],6,3,0
1970-01-01 00:00:02.275,[1.163004e+00 8.925399e+00 3.822395e+00 5.897425e-03 1.290596e-02],6,3,0
1970-01-01 00:00:02.300,[1.257026e+00 8.917026e+00 3.743793e+00 7.110164e-03 7.339014e-03],6,3,0
1970-01-01 00:00:02.325,[ 1.242956e+00  8.907044e+00  3.755218e+00 -7.157074e-04 -1.451954e-02],6,3,0
1970-01-01 00:00:02.350,[ 1.163041e+00  8.963041e+00  3.776520e+00 -4.743677e-03 -1.807701e-02],6,3,0
1970-01-01 00:00:02.375,[ 1.001643e+00  8.947465e+00  3.798357e+00 -8.150747e-03 -1.740793e-02],6,3,0
1970-01-01 00:00:02.400,[ 9.646439e-01  8.959763e+00  3.784407e+00 -1.008711e-02 -4.952896e-03],6,3,0
1970-01-01 00:00:02.425,[ 1.080000e+00  8.945603e+00  3.795603e+00 -1.237402e-02  3.808137e-03],6,3,0
1970-01-01 00:00:02.450,[ 1.097796e+00  8.936102e+00  3.790000e+00 -1.508058e-02  1.429181e-03],6,3,0
1970-01-01 00:00:02.475,[ 1.080000e+00  8.924434e+00  3.836602e+00 -1.057100e-02  2.222222e-03],6,3,0
1970-01-01 00:00:02.500,[ 1.138514    8.926171    3.894685   -0.0110426   0.01687219],6,3,0
1970-01-01 00:00:02.525,[ 1.180000e+00  8.880000e+00  3.877333e+00 -7.321702e-03  1.111111e-02],6,3,0
1970-01-01 00:00:02.550,[ 1.160000e+00  8.870000e+00  3.895765e+00 -1.407024e-03  9.994252e-04],6,3,0
1970-01-01 00:00:02.575,[ 1.150825e+00  8.940000e+00  3.894794e+00  5.051282e-03 -7.876068e-03],6,3,0
1970-01-01 00:00:02.600,[ 1.088606e+00  8.926279e+00  3.814885e+00  6.342544e-03 -8.379620e-03],6,3,0
1970-01-01 00:00:02.625,[ 1.075136e+00  8.915136e+00  3.794864e+00  7.195585e-03 -6.084473e-03],6,3,0
1970-01-01 00:00:02.650,[ 1.100000e+00  8.970000e+00  3.795328e+00  6.426391e-04 -2.075070e-03],6,3,0
1970-01-01 00:00:02.675,[ 1.156153e+00  8.937694e+00  3.783847e+00  8.011058e-04 -1.031001e-02],6,3,0
1970-01-01 00:00:02.700,[ 1.153485e+00  8.916515e+00  3.796061e+00  1.529246e-03 -1.277190e-02],6,3,0
1970-01-01 00:00:02.725,[ 1.088065e+00  8.938065e+00  3.841935e+00  1.809617e-03 -1.222222e-02],6,3,0
1970-01-01 00:00:02.750,[ 1.050000e+00  8.922938e+00  3.822938e+00 -4.278465e-04 -7.349931e-03],6,3,0
1970-01-01 00:00:02.775,[1.153539e+00 8.910795e+00 3.820000e+00 0.000000e+00 1.317884e-03],6,3,0
1970-01-01 00:00:02.800,[ 1.192125e+00  8.950000e+00  3.807875e+00  7.829044e-04 -9.217096e-03],6,3,0
1970-01-01 00:00:02.825,[ 1.071907e+00  8.920636e+00  3.869364e+00  1.901126e-04 -2.352345e-02],6,3,0
1970-01-01 00:00:02.850,[ 1.002302e+00  8.900000e+00  3.870774e+00  4.346423e-03 -1.660128e-02],6,3,0
1970-01-01 00:00:02.875,[1.074144e+00 8.952072e+00 3.844715e+00 4.444444e-03 0.000000e+00],6,3,0
1970-01-01 00:00:02.900,[1.1374     8.9513     3.8387     0.01038118 0.        ],6,3,0
1970-01-01 00:00:02.925,[ 1.150662    8.9         3.825331    0.0130308  -0.01080858],6,3,0
1970-01-01 00:00:02.950,[ 1.150463    8.963642    3.823179    0.00924208 -0.01439292],6,3,0
1970-01-01 00:00:02.975,[ 1.181277    8.928723    3.807092    0.01396747 -0.01535773],6,3,0
1970-01-01 00:00:03.000,[ 1.164073    8.891854    3.821854    0.01704977 -0.01999045],6,3,0
1970-01-01 00:00:03.025,[ 1.22933     8.97        3.804665    0.01616851 -0.0147663 ],6,3,0
1970-01-01 00:00:03.050,[ 1.252195    8.962195    3.73        0.02070628 -0.02424057],6,3,0
1970-01-01 00:00:03.075,[ 1.200054    8.967135    3.801406    0.01837352 -0.03504019],6,3,0
1970-01-01 00:00:03.100,[ 1.123799    8.936201    3.79952     0.02143704 -0.03954074],6,3,0
1970-01-01 00:00:03.125,[ 1.087325    8.950318    3.772675    0.0196617  -0.03058037],6,3,0
1970-01-01 00:00:03.150,[ 1.08        9.016988    3.75        0.02677435 -0.03      ],6,3,0
1970-01-01 00:00:03.175,[ 1.039219    9.027658    3.78539     0.03273239 -0.02510016],6,3,0
1970-01-01 00:00:03.200,[ 1.157294    8.997082    3.830557    0.04577945 -0.022534  ],6,3,0
1970-01-01 00:00:03.225,[ 1.222027    8.951988    3.852027    0.0380423  -0.05160245],6,3,0
1970-01-01 00:00:03.250,[ 0.8315729   8.867817    3.825153    0.02668081 -0.04448687],6,3,0
1970-01-01 00:00:03.275,[0.8917824  8.944703   3.918837   0.02222222 0.05420369],6,3,0
1970-01-01 00:00:03.300,[1.06807    8.915773   3.905773   0.01567402 0.1034865 ],6,3,0
1970-01-01 00:00:03.325,[ 1.406404   9.021277   3.869489  -0.0457391  0.1109276],6,3,0
1970-01-01 00:00:03.350,[ 1.554453    8.961211    3.733359   -0.05180818  0.0587789 ],6,3,0
1970-01-01 00:00:03.375,[ 1.292226    8.76438     3.913723   -0.07497372 -0.04562851],6,3,0
1970-01-01 00:00:03.400,[ 1.070778    8.574611    3.897667   -0.125372   -0.05085628],6,3,0
1970-01-01 00:00:03.425,[ 1.045066    8.399841    3.895066   -0.2007194  -0.03712409],6,3,0
1970-01-01 00:00:03.450,[ 1.131252    8.163739    4.039588   -0.2691375  -0.02284256],6,3,0
1970-01-01 00:00:03.475,[ 1.124816e+00  7.675755e+00  4.333510e+00 -4.122891e-01  2.280322e-03],6,3,0
1970-01-01 00:00:03.500,[ 1.272658    7.191424    4.683882   -0.5738709   0.02468914],6,3,0
1970-01-01 00:00:03.525,[ 1.648159e+00  7.322636e+00  4.842239e+00 -8.521465e-01 -4.123643e-03],6,3,0
1970-01-01 00:00:03.550,[ 1.700249    7.613432    4.764627   -0.9823621  -0.04244795],6,3,0
1970-01-01 00:00:03.575,[ 1.738271   7.507898   4.995085  -1.136954  -0.1236203],6,3,0
1970-01-01 00:00:03.600,[ 1.61331   7.072482  5.251277 -1.272569 -0.176875],6,3,0
1970-01-01 00:00:03.625,[ 1.579912   7.821141   5.280175  -1.436065  -0.2034568],6,3,0
1970-01-01 00:00:03.650,[ 1.544622   7.884773   5.4       -1.431346  -0.2166667],6,3,0
1970-01-01 00:00:03.675,[ 1.5        7.871988   5.529073  -1.391385  -0.2047181],6,3,0
1970-01-01 00:00:03.700,[ 1.577239   7.817407   5.508619  -1.356311  -0.1670534],6,3,0
1970-01-01 00:00:03.725,[ 1.789046   8.130878   5.539084  -1.237605  -0.1313675],6,3,0
1970-01-01 00:00:03.750,[ 1.875486   8.094514   5.682743  -1.142684  -0.1380794],6,3,0
1970-01-01 00:00:03.775,[ 1.766479   8.09       5.846162  -0.9419964 -0.1611403],6,3,0
1970-01-01 00:00:03.800,[ 1.613406   8.457649   6.        -0.8055793 -0.1683432],6,3,0
1970-01-01 00:00:03.825,[ 1.08475    9.035997   5.992001  -0.4305922 -0.1137803],6,3,0
1970-01-01 00:00:03.850,[ 1.269026    9.174757    5.935406   -0.1440614  -0.02426364],6,3,0
1970-01-01 00:00:03.875,[1.262256   7.88261    6.393695   0.1959307  0.05296677],6,3,0
1970-01-01 00:00:03.900,[1.843922  6.615162  7.1882    0.1459452 0.1113117],6,3,0
1970-01-01 00:00:03.925,[ 2.048908    5.836807    7.63       -0.01376628  0.07327922],6,3,0
1970-01-01 00:00:03.950,[ 2.183937    6.428056    7.227691   -0.1835504   0.01588051],6,3,0
1970-01-01 00:00:03.975,[ 1.391566    6.944352    6.319549   -0.02866045 -0.05852951],6,3,0
1970-01-01 00:00:04.000,[ 1.575783e+00  6.139005e+00  6.836256e+00 -3.766289e-02  3.946426e-03],6,3,0
1970-01-01 00:00:04.025,[ 1.888481    6.277173    6.596275   -0.0837465   0.00672995],6,3,0
1970-01-01 00:00:04.050,[ 1.715529    6.490242    6.514471   -0.09375157 -0.00784958],6,3,0
1970-01-01 00:00:04.075,[ 1.774985    6.625015    6.595074   -0.09124069 -0.01050455],6,3,0
1970-01-01 00:00:04.100,[ 1.752226    6.678604    6.68083    -0.1003307  -0.03151239],6,3,0
1970-01-01 00:00:04.125,[ 1.488241    6.996319    6.75088    -0.1133919  -0.02693032],6,3,0
1970-01-01 00:00:04.150,[ 1.518909    7.005533    6.755558   -0.1074674   0.01128512],6,3,0
1970-01-01 00:00:04.175,[ 1.698508    6.825559    6.778508   -0.108287    0.03182854],6,3,0
1970-01-01 00:00:04.200,[ 1.726009    6.796009    6.893991   -0.1043863   0.02125191],6,3,0
1970-01-01 00:00:04.225,[ 1.605323e+00  6.710000e+00  7.014677e+00 -9.252771e-02 -3.833469e-04],6,3,0
1970-01-01 00:00:04.250,[ 1.64668     6.63776     6.945521   -0.07959889  0.00730444],6,3,0
1970-01-01 00:00:04.275,[ 1.790000e+00  6.622729e+00  6.868761e+00 -6.888889e-02  6.624217e-03],6,3,0
1970-01-01 00:00:04.300,[ 1.770209e+00  6.858953e+00  6.969791e+00 -6.366042e-02  5.372780e-03],6,3,0
1970-01-01 00:00:04.325,[ 1.831969    6.830607    6.903183   -0.04540511  0.01480551],6,3,0
1970-01-01 00:00:04.350,[ 1.921521    6.756957    6.857174   -0.03382099  0.03400205],6,3,0
1970-01-01 00:00:04.375,[ 2.040267    6.625401    6.775401   -0.03806483  0.02218513],6,3,0
1970-01-01 00:00:04.400,[ 1.972244    6.59        6.767756   -0.04202248  0.01163856],6,3,0
1970-01-01 00:00:04.425,[ 1.844688e+00  6.634688e+00  6.834065e+00 -4.477092e-02  6.534973e-03],6,3,0
1970-01-01 00:00:04.450,[ 1.845691e+00  6.803010e+00  6.900082e+00 -4.240674e-02  5.555556e-03],6,3,0
1970-01-01 00:00:04.475,[ 1.802973e+00  6.808919e+00  6.980000e+00 -3.046867e-02  3.333333e-03],6,3,0
1970-01-01 00:00:04.500,[ 1.772391e+00  6.694782e+00  6.925870e+00 -1.856754e-02  6.914493e-03],6,3,0
1970-01-01 00:00:04.525,[ 1.74447     6.519294    6.94447    -0.01191279  0.00751055],6,3,0
1970-01-01 00:00:04.550,[ 1.747268    6.483634    6.953634   -0.00938079  0.01457176],6,3,0
1970-01-01 00:00:04.575,[ 1.912665e+00  6.467524e+00  6.884953e+00 -2.733873e-03  2.359676e-02],6,3,0
1970-01-01 00:00:04.600,[1.948985e+00 6.525821e+00 6.886328e+00 2.965732e-05 2.072097e-02],6,3,0
1970-01-01 00:00:04.625,[ 1.944687e+00  6.655188e+00  6.885063e+00 -1.882673e-03 -1.533023e-03],6,3,0
1970-01-01 00:00:04.650,[ 1.905183e+00  6.587775e+00  6.835183e+00 -1.111111e-03 -1.564053e-03],6,3,0
1970-01-01 00:00:04.675,[ 1.822533e+00  6.480000e+00  6.812533e+00 -5.541218e-03 -2.813621e-03],6,3,0
1970-01-01 00:00:04.700,[ 1.785117e+00  6.539297e+00  6.819766e+00 -8.041182e-03  5.492490e-03],6,3,0
1970-01-01 00:00:04.725,[1.830000e+00 6.604994e+00 6.909963e+00 5.216423e-05 6.614502e-03],6,3,0
1970-01-01 00:00:04.750,[ 1.738190e+00  6.620000e+00  6.852952e+00 -7.263474e-03  1.625415e-03],6,3,0
1970-01-01 00:00:04.775,[1.577696e+00 6.549739e+00 6.967173e+00 2.727435e-03 4.951441e-03],6,3,0
1970-01-01 00:00:04.800,[1.631475   6.504496   6.923021   0.01063374 0.03523621],6,3,0
1970-01-01 00:00:04.825,[1.685722   6.545722   6.999948   0.02112359 0.05485529],6,3,0
1970-01-01 00:00:04.850,[1.75148    6.489881   6.914081   0.03711675 0.07246137],6,3,0
1970-01-01 00:00:04.875,[1.794425   6.620383   6.827787   0.013054   0.06022098],6,3,0
1970-01-01 00:00:04.900,[1.845958e+00 6.611347e+00 6.751632e+00 6.933984e-04 3.978696e-02],6,3,0
1970-01-01 00:00:04.925,[ 1.732649e+00  6.564664e+00  6.962687e+00 -2.502568e-03  3.803758e-02],6,3,0
1970-01-01 00:00:04.950,[ 1.827888    6.596491    7.098944   -0.00951426  0.05861557],6,3,0
1970-01-01 00:00:04.975,[ 2.086967    6.622418    6.875164   -0.04340406  0.02371891],6,3,0
1970-01-01 00:00:05.000,[ 1.959117    6.49897     6.960736   -0.07672961 -0.04502404],6,3,0
1970-01-01 00:00:05.025,[ 1.759931    5.930138    7.292483   -0.1550948  -0.06531341],6,3,0
1970-01-01 00:00:05.050,[ 2.08644     5.546026    7.302192   -0.2356122  -0.06538072],6,3,0
1970-01-01 00:00:05.075,[ 2.174447   4.976974   7.286388  -0.4155568 -0.1206557],6,3,0
1970-01-01 00:00:05.100,[ 2.398688   4.720461   7.03      -0.575892  -0.1604399],6,3,0
1970-01-01 00:00:05.125,[ 2.246629   4.697828   7.171086  -0.745354  -0.2127961],6,3,0
1970-01-01 00:00:05.150,[ 2.315136   4.964864   7.075191  -0.8036212 -0.2186881],6,3,0
1970-01-01 00:00:05.175,[ 2.25       5.25276    7.028172  -0.8781726 -0.222149 ],6,3,0
1970-01-01 00:00:05.200,[ 2.153115   5.597213   7.046885  -0.8739934 -0.2184702],6,3,0
1970-01-01 00:00:05.225,[ 2.124119   5.972943   7.012941  -0.7731584 -0.1865031],6,3,0
1970-01-01 00:00:05.250,[ 2.09774    6.333582   6.881322  -0.6984329 -0.1714406],6,3,0
1970-01-01 00:00:05.275,[ 1.732005   6.576002   7.127491  -0.4584051 -0.1188982],6,3,0
1970-01-01 00:00:05.300,[ 2.079323    6.783985    7.405409   -0.3298924  -0.05094056],6,3,0
1970-01-01 00:00:05.325,[ 2.          7.866787    7.850803    0.09535498 -0.03053762],6,3,0
1970-01-01 00:00:05.350,[ 2.245909   5.18108    8.824798   0.1991071 -0.0147281],6,3,0
1970-01-01 00:00:05.375,[2.494575e+00 4.860370e+00 8.743210e+00 6.176389e-04 2.586000e-02],6,3,0
1970-01-01 00:00:05.400,[ 1.713746e+00  7.199011e+00  7.645512e+00 -1.807640e-01 -6.309569e-03],6,3,0
1970-01-01 00:00:05.425,[2.087356   4.478276   7.888966   0.03464642 0.1027059 ],6,3,0
1970-01-01 00:00:05.450,[ 2.780259    4.341037    7.512729   -0.02348876  0.1223442 ],6,3,0
1970-01-01 00:00:05.475,[ 2.174308    4.692601    7.506098   -0.03771167  0.02986779],6,3,0
1970-01-01 00:00:05.500,[ 2.380619    4.769646    7.642743   -0.02724122  0.02421416],6,3,0
1970-01-01 00:00:05.525,[ 2.434647e+00  5.105958e+00  7.650000e+00 -3.896754e-02 -3.726604e-03],6,3,0
1970-01-01 00:00:05.550,[ 2.059312    5.418448    7.73224    -0.04381652 -0.03649745],6,3,0
1970-01-01 00:00:05.575,[ 2.222796e+00  5.492267e+00  7.926600e+00 -3.033543e-02  6.928711e-03],6,3,0
1970-01-01 00:00:05.600,[ 2.408233    5.439225    7.87569    -0.02833938  0.04313405],6,3,0
1970-01-01 00:00:05.625,[ 2.410000e+00  5.341406e+00  7.842865e+00 -2.680087e-02  5.346340e-03],6,3,0
1970-01-01 00:00:05.650,[ 2.208134    5.216125    7.80799    -0.02166856 -0.01111868],6,3,0
1970-01-01 00:00:05.675,[ 2.233762e+00  5.084159e+00  7.740000e+00 -1.926311e-02  6.303997e-03],6,3,0
1970-01-01 00:00:05.700,[ 2.364415    5.06039     7.734415   -0.01888889  0.02342888],6,3,0
1970-01-01 00:00:05.725,[ 2.336140e+00  5.089844e+00  7.755984e+00 -1.353294e-02  7.065878e-03],6,3,0
1970-01-01 00:00:05.750,[ 2.263765e+00  5.105060e+00  7.797411e+00 -1.090075e-02  1.321473e-03],6,3,0
1970-01-01 00:00:05.775,[ 2.39        5.187907    7.720463   -0.0123754   0.02047896],6,3,0
1970-01-01 00:00:05.800,[ 2.380353    5.224588    7.72       -0.00973091  0.00962662],6,3,0
1970-01-01 00:00:05.825,[ 2.264347e+00  5.335653e+00  7.765218e+00 -1.407210e-02 -3.951932e-03],6,3,0
