time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:00.525,"[0.7695766, 9.685212, 0.8447883, -0.00111, -0.001334952, -0.002880096]",2,5,0
1970-01-01 00:00:00.550,"[0.7320326, 9.686016, 0.8580488, -0.004472358, -0.005196365, -0.004077996]",2,5,0
1970-01-01 00:00:00.575,"[0.7630907, 9.677637, 0.8369093, -0.0003295066, 0.004734749, -0.00222]",2,5,0
1970-01-01 00:00:00.600,"[0.7593951, 9.661326, 0.8413256, -0.004944235, -0.00222, -0.005148876]",2,5,0
1970-01-01 00:00:00.625,"[0.7402659, 9.685399, 0.8551329, 0.001817923, 0.002659872, -0.001512077]",2,5,0
1970-01-01 00:00:00.650,"[0.76, 9.66684, 0.8505185, -0.0005701294, -0.0002548059, -0.001395065]",2,5,0
1970-01-01 00:00:00.675,"[0.73, 9.672437, 0.8493907, 0.003275357, 0.005450468, -0.001137321]",2,5,0
1970-01-01 00:00:00.700,"[0.73, 9.670735, 0.8485295, -0.002525407, -0.0002011483, -0.0007077034]",2,5,0
1970-01-01 00:00:00.725,"[0.7, 9.66, 0.816715, 0.0006962862, 0.000420477, -0.0008341908]",2,5,0
1970-01-01 00:00:00.750,"[0.7120379, 9.655995, 0.8339811, 0.001267713, 0.002535425, 0.0002380718]",2,5,0
1970-01-01 00:00:00.775,"[0.7333329, 9.684167, 0.7633329, -0.00667, 0.002027654, 0.003394115]",2,5,0
1970-01-01 00:00:00.800,"[0.6744442, 9.698803, 0.745983, -0.01130631, -0.006079309, 0.004834383]",2,5,0
1970-01-01 00:00:00.825,"[0.5681113, 9.674056, 0.7902784, -0.01736251, 0.006943145, 0.01514063]",2,5,0
1970-01-01 00:00:00.850,"[0.6413682, 9.652421, 0.77, -0.01889, 0.01643414, 0.02373243]",2,5,0
1970-01-01 00:00:00.875,"[0.63, 9.650952, 0.8028564, -0.02365139, 0.01910362, 0.03699043]",2,5,0
1970-01-01 00:00:00.900,"[0.6264578, 9.662125, 0.8392098, -0.0261424, 0.01760466, 0.04702068]",2,5,0
1970-01-01 00:00:00.925,"[0.6407233, 9.620362, 0.9696383, -0.02349189, 0.01967622, 0.05918908]",2,5,0
1970-01-01 00:00:00.950,"[0.8030539, 9.643293, 0.8532934, -0.02258362, 0.02889, 0.06333]",2,5,0
1970-01-01 00:00:00.975,"[0.8786927, 9.720106, 0.7914134, -0.02570196, 0.01985804, 0.05884268]",2,5,0
1970-01-01 00:00:01.000,"[0.8015056, 9.632258, 0.8567753, -0.02816779, 0.02520698, 0.05763582]",2,5,0
1970-01-01 00:00:01.025,"[1.041395, 9.631395, 0.9143027, -0.02464477, 0.01978405, 0.0481756]",2,5,0
1970-01-01 00:00:01.050,"[0.9789753, 9.681339, 0.8556694, -0.02898658, -0.004926817, 0.03879342]",2,5,0
1970-01-01 00:00:01.075,"[0.6521108, 9.681742, 0.9863323, -0.02548742, -0.007418379, 0.04007226]",2,5,0
1970-01-01 00:00:01.100,"[0.8060703, 9.644047, 1.055059, -0.01927192, 0.01240202, 0.04480568]",2,5,0
1970-01-01 00:00:01.125,"[0.8642956, 9.695718, 1.154296, 0.00384274, -0.004337636, 0.04778]",2,5,0
1970-01-01 00:00:01.150,"[0.9235631, 9.686265, 1.219483, 0.01371075, -0.0009232412, 0.04617549]",2,5,0
1970-01-01 00:00:01.175,"[1.19705, 9.664101, 0.9557374, 0.03245387, 0.0004677698, 0.03198665]",2,5,0
1970-01-01 00:00:01.200,"[1.120264, 9.703421, 0.9665786, 0.04273944, -0.0197926, 0.0185789]",2,5,0
1970-01-01 00:00:01.225,"[1.077146, 9.61884, 0.89, 0.05161072, -0.0003655663, 0.002976637]",2,5,0
1970-01-01 00:00:01.250,"[1.311551, 9.67, 0.8065046, 0.04747004, -0.0169451, -0.01769765]",2,5,0
1970-01-01 00:00:01.275,"[0.887885, 9.685727, 0.850705, 0.04112481, -0.05541166, -0.04220519]",2,5,0
1970-01-01 00:00:01.300,"[0.8681651, 9.656938, 0.8610206, 0.04644229, -0.03008111, -0.04355771]",2,5,0
1970-01-01 00:00:01.325,"[1.147209, 9.753956, 0.7403881, 0.03667, -0.02595019, -0.05928063]",2,5,0
1970-01-01 00:00:01.350,"[1.092704, 9.504733, 0.6810142, 0.03104788, -0.04385159, -0.07339212]",2,5,0
1970-01-01 00:00:01.375,"[0.9299359, 9.876677, 0.8066453, 0.02248843, -0.06139052, -0.0990169]",2,5,0
1970-01-01 00:00:01.400,"[1.167025, 9.626201, 0.8789245, 0.01783468, -0.05818645, -0.107128]",2,5,0
1970-01-01 00:00:01.425,"[0.9655461, 9.52287, 0.9374259, 0.02770706, -0.1272539, -0.1456694]",2,5,0
1970-01-01 00:00:01.450,"[0.6736195, 9.726269, 0.7872015, 0.02444, -0.1496452, -0.1459369]",2,5,0
1970-01-01 00:00:01.475,"[0.1101065, 9.749681, 0.7533688, 0.02265578, -0.07512062, -0.1075354]",2,5,0
1970-01-01 00:00:01.500,"[0.3349077, 9.645744, 0.6874416, 0.02286149, -0.03833337, -0.081237]",2,5,0
1970-01-01 00:00:01.525,"[0.6977978, 9.741865, 0.6020337, 0.001859826, -0.05009166, -0.0653188]",2,5,0
1970-01-01 00:00:01.550,"[0.4425652, 9.712124, 0.6831864, -0.002720883, -0.05266416, -0.06010973]",2,5,0
1970-01-01 00:00:01.575,"[0.5801133, 9.605747, 0.7014933, -0.01168894, -0.02079255, -0.0442167]",2,5,0
1970-01-01 00:00:01.600,"[0.67, 9.656294, 0.7625882, -0.0216896, 0.000907682, -0.03843616]",2,5,0
1970-01-01 00:00:01.625,"[0.588478, 9.674566, 0.831522, -0.02091577, 0.01130423, -0.03444]",2,5,0
1970-01-01 00:00:01.650,"[0.6098264, 9.680116, 0.8300579, -0.02040361, 0.01238824, -0.03222]",2,5,0
1970-01-01 00:00:01.675,"[0.6664025, 9.660878, 0.710878, -0.02529906, -0.01098107, -0.03719145]",2,5,0
1970-01-01 00:00:01.700,"[0.4781917, 9.721144, 0.7970479, -0.02905195, -0.03048299, -0.03952204]",2,5,0
1970-01-01 00:00:01.725,"[0.4193371, 9.71, 0.8593371, -0.03245694, -0.03071188, -0.02083035]",2,5,0
1970-01-01 00:00:01.750,"[0.4509818, 9.709509, 0.8900982, -0.02878688, -0.01907103, -0.008270379]",2,5,0
1970-01-01 00:00:01.775,"[0.5955182, 9.66456, 0.9127202, -0.02268773, -0.01333, -0.001238454]",2,5,0
1970-01-01 00:00:01.800,"[0.4504468, 9.686161, 1.006785, -0.01600285, -0.008887113, 0.001334309]",2,5,0
1970-01-01 00:00:01.825,"[0.4879741, 9.734608, 1.033595, -0.0008649001, 0.0202451, 0.0202451]",2,5,0
1970-01-01 00:00:01.850,"[0.7879738, 9.651595, 0.9868105, 0.009367425, 0.0128463, 0.01690871]",2,5,0
1970-01-01 00:00:01.875,"[0.8, 9.666874, 0.88, 0.01528009, -0.03790756, 0.007227315]",2,5,0
1970-01-01 00:00:01.900,"[0.4244842, 9.62269, 0.9455158, 0.02008198, -0.05862982, 0.00239108]",2,5,0
1970-01-01 00:00:01.925,"[0.4044221, 9.688076, 0.972692, 0.03592189, -0.01470171, 0.0199884]",2,5,0
1970-01-01 00:00:01.950,"[0.35374, 9.694879, 0.9488605, 0.03595109, -0.01720797, 0.03820516]",2,5,0
1970-01-01 00:00:01.975,"[0.4117049, 9.679755, 0.785367, 0.04320708, -0.006667391, 0.06592876]",2,5,0
1970-01-01 00:00:02.000,"[0.4901537, 9.690154, 0.7102305, 0.04341974, -0.01684948, 0.07044952]",2,5,0
1970-01-01 00:00:02.025,"[0.542321, 9.694464, 0.7333926, 0.03645866, -0.02688134, 0.08137462]",2,5,0
1970-01-01 00:00:02.050,"[0.5190563, 9.660944, 0.7439624, 0.03572223, -0.01585265, 0.08968502]",2,5,0
1970-01-01 00:00:02.075,"[0.6055309, 9.684469, 0.6836872, 0.02587739, 0.001058903, 0.10667]",2,5,0
1970-01-01 00:00:02.100,"[0.6712855, 9.679518, 0.73, 0.02556, 0.01099619, 0.1080076]",2,5,0
1970-01-01 00:00:02.125,"[0.7930763, 9.740386, 0.7773093, 0.02538735, 0.004358164, 0.1068411]",2,5,0
1970-01-01 00:00:02.150,"[0.8966807, 9.68083, 0.7430567, 0.02664996, -0.001920619, 0.1050063]",2,5,0
1970-01-01 00:00:02.175,"[0.938357, 9.635092, 0.6876387, 0.02115406, -0.02470473, 0.09106594]",2,5,0
1970-01-01 00:00:02.200,"[0.66865, 9.709663, 0.780675, 0.0234706, -0.02121974, 0.0904218]",2,5,0
1970-01-01 00:00:02.225,"[0.9100751, 9.657481, 0.7225188, 0.03078919, 0.0254521, 0.09889]",2,5,0
1970-01-01 00:00:02.250,"[0.9789306, 9.669465, 0.7494653, 0.02876781, 0.02037576, 0.09531452]",2,5,0
1970-01-01 00:00:02.275,"[1.038807, 9.66358, 0.69, 0.02875115, 0.004197552, 0.08440536]",2,5,0
1970-01-01 00:00:02.300,"[0.9584721, 9.669236, 0.669236, 0.02032721, -0.001073298, 0.07950919]",2,5,0
1970-01-01 00:00:02.325,"[0.9596448, 9.677194, 0.6656128, 0.02616675, 0.02729765, 0.07406341]",2,5,0
1970-01-01 00:00:02.350,"[1.068928, 9.679821, 0.6996427, 0.02427534, 0.02979121, 0.07189067]",2,5,0
1970-01-01 00:00:02.375,"[1.09, 9.688713, 0.7020174, 0.01778, 0.01111, 0.06621054]",2,5,0
1970-01-01 00:00:02.400,"[1.080196, 9.700295, 0.7404909, 0.02072187, 0.009222574, 0.05850187]",2,5,0
1970-01-01 00:00:02.425,"[1.14, 9.641046, 0.74, 0.02667, -0.007335197, 0.04977732]",2,5,0
1970-01-01 00:00:02.450,"[1.190402, 9.680201, 0.7631993, 0.02307742, -0.01606772, 0.04085486]",2,5,0
1970-01-01 00:00:02.475,"[1.198129, 9.648773, 0.6925155, 0.03104306, -0.03673694, 0.02306223]",2,5,0
1970-01-01 00:00:02.500,"[1.159601, 9.591196, 0.6505982, 0.02917267, -0.04222, 0.01485206]",2,5,0
1970-01-01 00:00:02.525,"[1.186129, 9.676129, 0.6408069, 0.03111, -0.03889, -0.0001951253]",2,5,0
1970-01-01 00:00:02.550,"[1.101512, 9.662683, 0.5973172, 0.02609048, -0.041396, -0.007239524]",2,5,0
1970-01-01 00:00:02.575,"[0.9578086, 9.700478, 0.6721914, 0.03086599, -0.03181331, -0.01308599]",2,5,0
1970-01-01 00:00:02.600,"[0.9581289, 9.708129, 0.5505346, 0.02605804, -0.02111, -0.01016601]",2,5,0
1970-01-01 00:00:02.625,"[0.9597448, 9.637157, 0.541853, 0.02090801, -0.004641987, -0.008923614]",2,5,0
1970-01-01 00:00:02.650,"[1.062329, 9.688904, 0.5132875, 0.01345988, -0.02038965, -0.01136977]",2,5,0
1970-01-01 00:00:02.675,"[0.91, 9.694518, 0.5993567, 0.0122907, -0.0190314, -0.009102105]",2,5,0
1970-01-01 00:00:02.700,"[0.8528151, 9.68563, 0.5790616, 0.003700801, -0.008152645, -0.002035431]",2,5,0
1970-01-01 00:00:02.725,"[0.7940362, 9.691928, 0.5942172, 0.00333, 0.02877391, 0.005957324]",2,5,0
1970-01-01 00:00:02.750,"[1.102964, 9.689773, 0.6788651, 0.0005809272, 0.05370586, 0.01195546]",2,5,0
1970-01-01 00:00:02.775,"[1.120265, 9.66, 0.6313529, -0.00888199, 0.01255504, -0.001422448]",2,5,0
1970-01-01 00:00:02.800,"[1.03063, 9.681261, 0.5803152, -0.01541696, 0.004583036, -0.001138556]",2,5,0
1970-01-01 00:00:02.825,"[1.283437, 9.643126, 0.4759416, -0.01083776, -0.007896299, -0.01317406]",2,5,0
1970-01-01 00:00:02.850,"[1.037585, 9.712443, 0.7107957, 0.003605851, -0.0205649, -0.02778]",2,5,0
1970-01-01 00:00:02.875,"[1.07162, 9.591891, 0.8181087, 0.00667, 0.003050387, -0.02124981]",2,5,0
1970-01-01 00:00:02.900,"[1.004198, 9.65, 0.7852561, 0.01572328, -0.01039158, -0.0213383]",2,5,0
1970-01-01 00:00:02.925,"[1.021607, 9.722321, 0.6314281, 0.02508782, -0.01423648, -0.01765067]",2,5,0
1970-01-01 00:00:02.950,"[1.020925, 9.723025, 0.5789917, 0.02806024, -0.03054765, -0.02152395]",2,5,0
1970-01-01 00:00:02.975,"[0.7447939, 9.694944, 0.5749813, 0.02680179, -0.03648253, -0.01608716]",2,5,0
1970-01-01 00:00:03.000,"[0.8050168, 9.65431, 0.536431, 0.02943663, -0.02400236, -0.004002363]",2,5,0
1970-01-01 00:00:03.025,"[0.7755923, 9.651185, 0.4637282, 0.0228133, -0.01149569, 0.004957631]",2,5,0
1970-01-01 00:00:03.050,"[0.806414, 9.708396, 0.453207, 0.0148684, 0.004884154, 0.01676758]",2,5,0
1970-01-01 00:00:03.075,"[0.9093783, 9.662919, 0.4641623, 0.004576318, 0.0108398, 0.0243049]",2,5,0
1970-01-01 00:00:03.100,"[0.9474761, 9.671214, 0.47, 0.0004848252, 0.01, 0.02159483]",2,5,0
1970-01-01 00:00:03.125,"[1.065829, 9.697915, 0.4820853, -0.01276262, 0.005288081, 0.0227886]",2,5,0
1970-01-01 00:00:03.150,"[1.028638, 9.67, 0.5108175, -0.01426267, -0.003908005, 0.01795733]",2,5,0
1970-01-01 00:00:03.175,"[0.9157877, 9.706842, 0.5968425, -0.01556, 0.01024313, 0.02275296]",2,5,0
1970-01-01 00:00:03.200,"[1.086539, 9.672417, 0.5924175, -0.01483518, 0.02339288, 0.02391644]",2,5,0
1970-01-01 00:00:03.225,"[1.083008, 9.663856, 0.59964, -0.01889, 0.004054488, 0.01222]",2,5,0
1970-01-01 00:00:03.250,"[0.9717997, 9.67955, 0.6313497, -0.01521106, 0.01198, 0.01333]",2,5,0
1970-01-01 00:00:03.275,"[1.14345, 9.66345, 0.6903495, -0.01264642, 0.01084808, 0.01042166]",2,5,0
1970-01-01 00:00:03.300,"[1.138536, 9.7, 0.718536, -0.007308858, 0.0006402686, 0.003016846]",2,5,0
1970-01-01 00:00:03.325,"[1.192374, 9.676187, 0.653022, 0.004262175, 0.001074435, 0.0]",2,5,0
1970-01-01 00:00:03.350,"[1.250832, 9.645667, 0.6178336, -0.001455473, -0.006631488, -0.01179922]",2,5,0
1970-01-01 00:00:03.375,"[1.021252, 9.66, 0.6470841, 0.008283974, -0.01404656, -0.0246095]",2,5,0
1970-01-01 00:00:03.400,"[1.032725, 9.671363, 0.6486374, 0.008062955, -0.00556, -0.02778]",2,5,0
1970-01-01 00:00:03.425,"[0.9908222, 9.703196, 0.5736074, 0.00667, -0.01111, -0.03258508]",2,5,0
1970-01-01 00:00:03.450,"[1.0046, 9.6873, 0.56635, 0.008343097, -0.007763805, -0.0372331]",2,5,0
1970-01-01 00:00:03.475,"[1.123772, 9.673899, 0.5, 0.001044968, -0.01696294, -0.04562503]",2,5,0
1970-01-01 00:00:03.500,"[0.9197228, 9.68, 0.5008316, -0.007111997, -0.02452735, -0.05]",2,5,0
1970-01-01 00:00:03.525,"[1.005828, 9.714172, 0.5462249, -0.01044915, -0.00282022, -0.05222]",2,5,0
1970-01-01 00:00:03.550,"[1.012717, 9.663587, 0.5881521, -0.01232922, -0.01468524, -0.05422156]",2,5,0
1970-01-01 00:00:03.575,"[0.97, 9.697408, 0.5829622, -0.02168379, -0.02168379, -0.06137811]",2,5,0
1970-01-01 00:00:03.600,"[0.9575781, 9.708789, 0.6306055, -0.01333, -0.02762375, -0.06699734]",2,5,0
1970-01-01 00:00:03.625,"[0.78, 9.654715, 0.6849049, -0.01242198, -0.01848783, -0.06433901]",2,5,0
1970-01-01 00:00:03.650,"[0.8, 9.688935, 0.703787, -0.004676163, -0.008716217, -0.05737216]",2,5,0
1970-01-01 00:00:03.675,"[0.8236731, 9.664558, 0.6577212, 0.0005616265, -0.00333, -0.05097291]",2,5,0
1970-01-01 00:00:03.700,"[0.8684364, 9.708436, 0.6215636, 0.002613395, -0.00667, -0.0520233]",2,5,0
1970-01-01 00:00:03.725,"[0.8620253, 9.67, 0.57, 0.00222, -0.008990491, -0.05121049]",2,5,0
1970-01-01 00:00:03.750,"[0.802741, 9.671777, 0.557259, 0.0003591866, -0.009390542, -0.05282946]",2,5,0
1970-01-01 00:00:03.775,"[0.7211461, 9.737213, 0.6216405, -0.003001622, 0.0006567566, -0.04617595]",2,5,0
1970-01-01 00:00:03.800,"[0.7840658, 9.670813, 0.59, -0.007088644, -0.002367817, -0.04375053]",2,5,0
1970-01-01 00:00:03.825,"[0.7344143, 9.713345, 0.5944482, -0.005856023, -0.01101133, -0.04444]",2,5,0
1970-01-01 00:00:03.850,"[0.7119827, 9.726006, 0.66, -0.002653085, -0.00778, -0.03842963]",2,5,0
1970-01-01 00:00:03.875,"[0.6776279, 9.672372, 0.6376279, -0.003630587, -0.006308098, -0.02874038]",2,5,0
1970-01-01 00:00:03.900,"[0.6911859, 9.708814, 0.6288141, -0.0019918, -0.006472798, -0.02529875]",2,5,0
1970-01-01 00:00:03.925,"[0.677929, 9.681953, 0.6259763, 0.002120199, -0.0100998, -0.0190896]",2,5,0
1970-01-01 00:00:03.950,"[0.6539241, 9.681772, 0.6382276, 0.0004968524, -0.01151877, -0.01172315]",2,5,0
1970-01-01 00:00:03.975,"[0.6665225, 9.713478, 0.6117388, 0.00444, -0.004059606, -0.003203202]",2,5,0
1970-01-01 00:00:04.000,"[0.67, 9.707482, 0.6187408, 0.00333, -0.002518927, 0.003737363]",2,5,0
1970-01-01 00:00:04.025,"[0.7519987, 9.682001, 0.58, 0.002968122, 0.00333, 0.009010626]",2,5,0
1970-01-01 00:00:04.050,"[0.7417162, 9.694571, 0.6074256, 0.001806542, -0.0005537686, 0.009860942]",2,5,0
1970-01-01 00:00:04.075,"[0.7606021, 9.672651, 0.6026505, 0.006858212, 0.009266424, 0.01444]",2,5,0
1970-01-01 00:00:04.100,"[0.7928511, 9.707149, 0.6328511, 0.001353475, 0.003086525, 0.01507086]",2,5,0
1970-01-01 00:00:04.125,"[0.8430965, 9.682678, 0.6084517, 0.005446558, -0.0006602854, 0.01344243]",2,5,0
1970-01-01 00:00:04.150,"[0.84, 9.693924, 0.6153585, 0.004009168, 0.001253611, 0.009320832]",2,5,0
1970-01-01 00:00:04.175,"[0.8230786, 9.71, 0.6207642, 0.00333, -0.003539251, 0.001319251]",2,5,0
1970-01-01 00:00:04.200,"[0.822677, 9.681338, 0.5986615, 0.001734787, -0.0002426067, 0.0008673933]",2,5,0
1970-01-01 00:00:04.225,"[0.7749846, 9.71, 0.5900309, 0.001978456, -0.0004830881, -0.00111]",2,5,0
1970-01-01 00:00:04.250,"[0.7254878, 9.705488, 0.6445122, -0.00111, -0.00111, -0.000568981]",2,5,0
1970-01-01 00:00:04.275,"[0.8351426, 9.675857, 0.5924287, 0.0, -4.370799e-06, 0.001101258]",2,5,0
1970-01-01 00:00:04.300,"[0.800607, 9.71, 0.5840895, -0.002908258, -0.007904668, -0.00111]",2,5,0
1970-01-01 00:00:04.325,"[0.66, 9.716988, 0.65, 0.003362657, -0.004660597, -0.001142657]",2,5,0
1970-01-01 00:00:04.350,"[0.716945, 9.688611, 0.638611, -0.000840805, 0.01030241, 0.003870815]",2,5,0
1970-01-01 00:00:04.375,"[0.8424825, 9.71, 0.5937587, 0.0006854428, -0.002173305, 0.001795443]",2,5,0
1970-01-01 00:00:04.400,"[0.7925308, 9.708506, 0.5944815, 0.0, -0.005274516, 0.0008314052]",2,5,0
1970-01-01 00:00:04.425,"[0.7753885, 9.688446, 0.619223, -0.002342418, 0.00111, 0.0009124835]",2,5,0
1970-01-01 00:00:04.450,"[0.77, 9.7, 0.5993864, -0.004373457, -0.003063829, 0.00111]",2,5,0
1970-01-01 00:00:04.475,"[0.7200184, 9.712004, 0.6240074, -0.004235556, 0.0002044442, 0.00444]",2,5,0
1970-01-01 00:00:04.500,"[0.7782652, 9.698265, 0.66, -0.001359794, 0.003080206, 0.00444]",2,5,0
1970-01-01 00:00:04.525,"[0.8038499, 9.70385, 0.58, -0.0002159391, -0.002435939, 0.003545939]",2,5,0
1970-01-01 00:00:04.550,"[0.7611621, 9.714108, 0.5958919, -0.0008275761, -0.0005517174, 0.003884203]",2,5,0
1970-01-01 00:00:04.575,"[0.743313, 9.688875, 0.6355623, -0.0007085678, 0.00333, 0.007646189]",2,5,0
1970-01-01 00:00:04.600,"[0.7441681, 9.68, 0.6105546, -0.003958663, 0.001913674, 0.008569108]",2,5,0
1970-01-01 00:00:04.625,"[0.7579246, 9.708019, 0.61, 0.001022581, 0.008452119, 0.01]",2,5,0
1970-01-01 00:00:04.650,"[0.8030912, 9.69, 0.5830912, -0.003784805, 0.001767235, 0.00889]",2,5,0
1970-01-01 00:00:04.675,"[0.7, 9.706269, 0.6049245, -0.005348506, -0.00610127, 0.01062882]",2,5,0
1970-01-01 00:00:04.700,"[0.7036337, 9.680908, 0.6381831, -0.001647275, 0.01168273, 0.01752909]",2,5,0
1970-01-01 00:00:04.725,"[0.7846686, 9.67, 0.5959943, -0.0042952, 0.008069599, 0.0180696]",2,5,0
1970-01-01 00:00:04.750,"[0.8242933, 9.68, 0.61, -0.00444, 0.007064036, 0.01627435]",2,5,0
1970-01-01 00:00:04.775,"[0.7557851, 9.71, 0.6670248, -0.001064166, -0.00421083, 0.01565167]",2,5,0
1970-01-01 00:00:04.800,"[0.7041561, 9.725844, 0.68, -0.005203862, 0.002042729, 0.02275341]",2,5,0
1970-01-01 00:00:04.825,"[0.8477528, 9.68, 0.5738764, -0.001320351, 0.006037053, 0.02422965]",2,5,0
1970-01-01 00:00:04.850,"[0.82, 9.673564, 0.5944548, -0.0003306994, 0.001440699, 0.02333]",2,5,0
1970-01-01 00:00:04.875,"[0.7873474, 9.722653, 0.6736737, 0.00222, 0.002621701, 0.02403989]",2,5,0
1970-01-01 00:00:04.900,"[0.8154313, 9.69, 0.666294, 0.0002156497, 0.004912079, 0.02778]",2,5,0
1970-01-01 00:00:04.925,"[0.834742, 9.709484, 0.694742, 0.009639177, 0.002407294, 0.02834188]",2,5,0
1970-01-01 00:00:04.950,"[0.8663346, 9.69, 0.72, 0.0160236, 0.0006088152, 0.03060882]",2,5,0
1970-01-01 00:00:04.975,"[0.8550213, 9.670043, 0.6499573, 0.01964929, -0.002336727, 0.03111]",2,5,0
1970-01-01 00:00:05.000,"[0.8754349, 9.724855, 0.68, 0.02606541, -0.00667, 0.03222]",2,5,0
1970-01-01 00:00:05.025,"[0.697042, 9.694084, 0.68, 0.02864373, -0.01135627, 0.04017275]",2,5,0
1970-01-01 00:00:05.050,"[0.7269809, 9.627547, 0.6224529, 0.03667, 0.004238332, 0.04393646]",2,5,0
1970-01-01 00:00:05.075,"[0.8951373, 9.705027, 0.5199451, 0.03778, -0.001448539, 0.04667]",2,5,0
1970-01-01 00:00:05.100,"[0.9, 9.736783, 0.5514261, 0.03264529, -0.01376921, 0.04667]",2,5,0
1970-01-01 00:00:05.125,"[0.9626015, 9.673469, 0.4852029, 0.0274438, -0.01272582, 0.0426576]",2,5,0
1970-01-01 00:00:05.150,"[0.9625689, 9.72, 0.4981422, 0.02307987, -0.01466667, 0.03889]",2,5,0
1970-01-01 00:00:05.175,"[0.9338921, 9.699461, 0.4344315, 0.01788238, -0.0007093232, 0.03299463]",2,5,0
1970-01-01 00:00:05.200,"[1.062033, 9.626586, 0.4611381, 0.008769611, 0.01641374, 0.02852221]",2,5,0
1970-01-01 00:00:05.225,"[1.277638, 9.745049, 0.4049511, -0.005693237, -0.008579421, 0.002262905]",2,5,0
1970-01-01 00:00:05.250,"[1.055956, 9.658989, 0.475055, -0.00939117, -0.009353649, -0.01236518]",2,5,0
1970-01-01 00:00:05.275,"[1.063159, 9.752633, 0.5136852, -0.01987369, -0.002093689, -0.02467468]",2,5,0
1970-01-01 00:00:05.300,"[1.009775, 9.554649, 0.5292716, -0.01965306, -0.007674159, -0.03656416]",2,5,0
1970-01-01 00:00:05.325,"[0.4424338, 9.958447, 0.66, -0.01685132, -0.01786497, -0.02265556]",2,5,0
1970-01-01 00:00:05.350,"[0.3418231, 9.644188, 0.6923646, -0.01746212, 0.034442, 0.01475888]",2,5,0
1970-01-01 00:00:05.375,"[0.8949959, 9.701212, 0.6568178, -0.00778, 0.05195376, 0.03825694]",2,5,0
1970-01-01 00:00:05.400,"[0.8202609, 9.701775, 0.6234203, -0.003449984, -0.001531105, 0.04105014]",2,5,0
1970-01-01 00:00:05.425,"[0.7926899, 9.75731, 0.6431725, -0.002295195, 0.009161293, 0.05068987]",2,5,0
1970-01-01 00:00:05.450,"[0.8751225, 9.664504, 0.5964461, 0.0004506516, 0.02831837, 0.05645833]",2,5,0
1970-01-01 00:00:05.475,"[1.26, 9.664292, 0.5957078, 0.0008952609, 0.02168328, 0.04390328]",2,5,0
1970-01-01 00:00:05.500,"[0.9075738, 9.72726, 0.6346771, 0.001428854, 0.01365029, 0.02889743]",2,5,0
1970-01-01 00:00:05.525,"[0.6053098, 9.68294, 0.8017699, 0.003416325, 0.1423367, 0.04533174]",2,5,0
